Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.283320	0.10592885	-0.05216529	0.10061478	-0.00048429	-0.01669656	-0.04197164
3.299987	0.10599224	-0.05240124	0.09994137	0.00044484	-0.01565107	-0.04035791
3.316653	0.10602979	-0.05267720	0.09914371	0.00072524	-0.01387557	-0.03860914
3.333320	0.10603733	-0.05299426	0.09842703	0.00014633	-0.01188128	-0.03655962
3.349987	0.10600314	-0.05315878	0.09791467	0.00020862	-0.01049702	-0.03304234
3.366653	0.10597489	-0.05324453	0.09747290	0.00171692	-0.00946004	-0.02891574
3.383320	0.10598554	-0.05331579	0.09702357	0.00278560	-0.00925411	-0.02638887
3.399986	0.10610197	-0.05352394	0.09656730	0.00212275	-0.01050359	-0.02434718
3.416653	0.10624083	-0.05374701	0.09615166	0.00031140	-0.01154394	-0.01969677
3.433320	0.10622264	-0.05398067	0.09578563	-0.00200149	-0.01040740	-0.01199444
3.449986	0.10607818	-0.05416622	0.09560723	-0.00467720	-0.00696334	-0.00306347
3.466653	0.10591884	-0.05426458	0.09568285	-0.00691219	-0.00272707	0.00682614
3.483319	0.10582742	-0.05425154	0.09594797	-0.00711094	0.00246328	0.01879998
3.499986	0.10575034	-0.05415287	0.09629158	-0.00529414	0.00848569	0.03183072
3.516653	0.10561133	-0.05400301	0.09683426	-0.00392528	0.01559422	0.04471406
3.533319	0.10555232	-0.05370909	0.09772003	-0.00235447	0.02367610	0.05681873
3.549986	0.10556020	-0.05327852	0.09887280	0.00120055	0.03268810	0.06737076
3.566652	0.10554168	-0.05261261	0.10018788	0.00639441	0.03984225	0.07413220
3.583319	0.10569062	-0.05182923	0.10147373	0.00975296	0.04329135	0.07618935
3.599986	0.10590602	-0.05092703	0.10278012	0.01085435	0.04352023	0.07431570
3.616652	0.10628247	-0.05023890	0.10400563	0.01091425	0.04118198	0.06989012
3.633319	0.10639959	-0.04962129	0.10517904	0.01051594	0.03674956	0.06405148
3.649985	0.10648081	-0.04908786	0.10619597	0.00971001	0.03152366	0.05759542
3.666652	0.10655586	-0.04854555	0.10707292	0.00894043	0.02736764	0.05037346
3.683319	0.10678311	-0.04810705	0.10783511	0.00849757	0.02251103	0.04131266
3.699985	0.10702364	-0.04778739	0.10852589	0.00689733	0.01611362	0.03162419
3.716652	0.10715226	-0.04752821	0.10901119	0.00511827	0.00965322	0.02330838
3.733318	0.10712018	-0.04746336	0.10923450	0.00414816	0.00504369	0.01612074
3.749985	0.10706159	-0.04748478	0.10933509	0.00404509	0.00140448	0.00834051
3.766652	0.10714925	-0.04751685	0.10948391	0.00370962	-0.00138809	0.00073124
3.783318	0.10736904	-0.04750838	0.10955580	0.00362413	-0.00296531	-0.00505390
3.799985	0.10747905	-0.04754820	0.10937902	0.00294240	-0.00408830	-0.01018200
3.816651	0.10741457	-0.04764503	0.10902938	0.00090316	-0.00628541	-0.01685432
3.833318	0.10735522	-0.04778738	0.10871274	-0.00177295	-0.01002651	-0.02414225
3.849985	0.10731431	-0.04792143	0.10837747	-0.00255519	-0.01436671	-0.02968301
3.866651	0.10734284	-0.04818879	0.10784137	-0.00106007	-0.01832314	-0.03368521
3.883318	0.10725448	-0.04855501	0.10710935	0.00057951	-0.02147422	-0.03787063
3.899984	0.10726693	-0.04902440	0.10638885	0.00049267	-0.02461987	-0.04264782
3.916651	0.10733100	-0.04944358	0.10573843	-0.00084769	-0.02743184	-0.04702282
3.933318	0.10739578	-0.04984056	0.10502870	-0.00243285	-0.02927781	-0.05076250
3.949984	0.10731146	-0.05036260	0.10409103	-0.00357659	-0.03028714	-0.05448214
3.966651	0.10713708	-0.05092945	0.10303757	-0.00320000	-0.03228232	-0.05747062
3.983317	0.10699193	-0.05151139	0.10200552	-0.00138309	-0.03425429	-0.05797338
3.999984	0.10704795	-0.05202224	0.10106534	0.00152439	-0.03453939	-0.05557451
4.016651	0.10718316	-0.05263847	0.10018729	0.00313224	-0.03202391	-0.05186437
4.033317	0.10731692	-0.05322950	0.09934320	0.00219834	-0.02819168	-0.04835439
4.049984	0.10735331	-0.05375044	0.09855948	-0.00140936	-0.02375297	-0.04493992
4.066650	0.10723225	-0.05398927	0.09783987	-0.00619552	-0.01859091	-0.04119428
4.083317	0.10710624	-0.05422355	0.09717101	-0.01039979	-0.01387065	-0.03709126
4.099984	0.10685890	-0.05438013	0.09659989	-0.01229403	-0.01099805	-0.03216883
4.116650	0.10662433	-0.05459931	0.09607626	-0.01100381	-0.01032630	-0.02601142
4.133317	0.10637254	-0.05473861	0.09566719	-0.00836767	-0.00860251	-0.01835294
4.149983	0.10624248	-0.05488312	0.09540398	-0.00635101	-0.00504380	-0.01001369
4.166650	0.10629863	-0.05503010	0.09530944	-0.00517549	-0.00218480	-0.00177421
4.183317	0.10626133	-0.05496854	0.09542128	-0.00360636	-0.00168363	0.00571328
4.199983	0.10614502	-0.05486764	0.09558383	-0.00280657	-0.00105011	0.01221982
4.216650	0.10599255	-0.05488548	0.09584501	-0.00393083	0.00095899	0.01831639
4.233316	0.10600034	-0.05501633	0.09615459	-0.00532927	0.00418486	0.02567745
4.249983	0.10602970	-0.05503875	0.09658778	-0.00454767	0.00922702	0.03499284
4.266650	0.10587060	-0.05476456	0.09722652	-0.00103105	0.01612999	0.04416904
4.283316	0.10570046	-0.05432620	0.09810219	0.00248362	0.02333064	0.05112277
4.299983	0.10574403	-0.05384380	0.09915430	0.00669106	0.02786454	0.05500119
4.316649	0.10608706	-0.05336529	0.10015003	0.01102757	0.03088189	0.05655423
4.333316	0.10637245	-0.05286126	0.10103344	0.01382137	0.03408125	0.05601309
4.349983	0.10664224	-0.05233726	0.10188238	0.01293836	0.03722871	0.05424581
4.366649	0.10672366	-0.05160835	0.10281646	0.01043383	0.03898090	0.05326188
4.383316	0.10693737	-0.05088713	0.10374509	0.00954893	0.03931249	0.05389105
4.399982	0.10700968	-0.05015211	0.10461681	0.01071316	0.03757067	0.05382947
4.416649	0.10722273	-0.04961877	0.10547677	0.01024247	0.03308405	0.05041161
4.433316	0.10742544	-0.04908488	0.10640065	0.00599078	0.02661596	0.04482652
4.449982	0.10768639	-0.04866962	0.10719030	0.00104856	0.02023824	0.03941123
4.466649	0.10759551	-0.04836220	0.10771731	-0.00199825	0.01483526	0.03328504
4.483315	0.10733018	-0.04824280	0.10810959	-0.00330576	0.00956247	0.02511951
4.499982	0.10711968	-0.04813376	0.10853159	-0.00383356	0.00555875	0.01763850
4.516649	0.10724087	-0.04808763	0.10885035	-0.00126724	0.00382481	0.01304606
4.533315	0.10735076	-0.04803808	0.10894409	0.00220072	0.00451306	0.00884369
4.549982	0.10736262	-0.04800812	0.10896707	0.00193824	0.00577657	0.00298758
4.566648	0.10736869	-0.04789961	0.10904636	-0.00186645	0.00579367	-0.00214321
4.583315	0.10736212	-0.04770910	0.10903777	-0.00443486	0.00388527	-0.00568444
4.599981	0.10723972	-0.04757973	0.10885731	-0.00465376	0.00025729	-0.01043361
4.616648	0.10706330	-0.04763010	0.10861164	-0.00395814	-0.00483161	-0.01712337
4.633315	0.10696645	-0.04781539	0.10832549	-0.00217252	-0.01062049	-0.02348723
4.649981	0.10701904	-0.04808770	0.10790545	0.00101429	-0.01510445	-0.02955747
4.666648	0.10708225	-0.04834175	0.10732644	0.00301381	-0.01768967	-0.03705010
4.683314	0.10718673	-0.04868620	0.10665680	0.00214812	-0.01969558	-0.04443347
4.699981	0.10725529	-0.04899535	0.10585723	-0.00126556	-0.02177940	-0.04961440
4.716648	0.10720497	-0.04938031	0.10490986	-0.00611162	-0.02316482	-0.05370411
4.733315	0.10707198	-0.04980294	0.10396552	-0.01042348	-0.02462432	-0.05833351
4.749981	0.10678241	-0.05024206	0.10302533	-0.01117230	-0.02768418	-0.06314176
4.766647	0.10648531	-0.05065090	0.10199931	-0.00892654	-0.03146309	-0.06734141
4.783314	0.10630552	-0.05117058	0.10079046	-0.00544461	-0.03428525	-0.06906060
4.799981	0.10637008	-0.05183516	0.09947436	-0.00247837	-0.03419692	-0.06558031
4.816648	0.10645317	-0.05256466	0.09824872	-0.00079919	-0.03093954	-0.05657286
4.833314	0.10648290	-0.05311995	0.09736693	-0.00129406	-0.02503232	-0.04498209
4.849980	0.10633656	-0.05338815	0.09686866	-0.00412812	-0.01723622	-0.03348435
4.866647	0.10626456	-0.05351811	0.09656404	-0.00655780	-0.00941511	-0.02331680
4.883314	0.10614065	-0.05361146	0.09620613	-0.00653240	-0.00386445	-0.01614845
4.899981	0.10600365	-0.05366190	0.09589898	-0.00405201	-0.00222030	-0.01273835
4.916647	0.10589916	-0.05365117	0.09575179	-0.00177623	-0.00245119	-0.01063835
4.933313	0.10589051	-0.05359624	0.09569955	0.00037838	-0.00250048	-0.00791493
4.949980	0.10603778	-0.05373150	0.09557248	0.00183412	-0.00298281	-0.00490958
4.966647	0.10606639	-0.05381041	0.09543464	0.00092738	-0.00373056	-0.00022899
4.983314	0.10611837	-0.05388938	0.09536467	-0.00243445	-0.00285736	0.00845216
4.999980	0.10603074	-0.05392231	0.09551749	-0.00557932	0.00061527	0.02186099
5.016646	0.10585517	-0.05390475	0.09600043	-0.00699124	0.00655631	0.03825076
5.033313	0.10566952	-0.05383108	0.09680177	-0.00778939	0.01563619	0.05523178
5.049980	0.10554382	-0.05353850	0.09792794	-0.00761322	0.02605920	0.06988218
5.066647	0.10549671	-0.05298996	0.09926116	-0.00639184	0.03590623	0.08047091
5.083313	0.10538013	-0.05217975	0.10076622	-0.00523659	0.04347051	0.08674962
5.099979	0.10526131	-0.05131882	0.10229209	-0.00655136	0.04898305	0.08936050
5.116646	0.10519334	-0.05049008	0.10380583	-0.00762689	0.05027782	0.08841908
5.133313	0.10509613	-0.04969833	0.10527863	-0.00547620	0.04679076	0.08350071
5.149979	0.10485999	-0.04877782	0.10670342	-0.00237935	0.04006311	0.07486645
5.166646	0.10481683	-0.04813734	0.10795234	-0.00102759	0.03086356	0.06307776
5.183312	0.10493625	-0.04765475	0.10892119	-0.00001803	0.01933512	0.04951013
5.199979	0.10508760	-0.04754738	0.10956992	0.00255437	0.00715922	0.03565676
