Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.183321	0.06603717	0.00059833	0.12210903	-0.00761184	-0.00072697	0.00914577
3.199987	0.06589613	0.00056611	0.12228466	-0.00712692	0.00103548	0.01213567
3.216654	0.06575970	0.00055969	0.12249476	-0.00630810	0.00301353	0.01421725
3.233320	0.06572635	0.00070852	0.12277610	-0.00471210	0.00513525	0.01485741
3.249987	0.06566516	0.00085075	0.12307597	-0.00355234	0.00636507	0.01388604
3.266654	0.06558146	0.00094358	0.12333561	-0.00342151	0.00603835	0.01143181
3.283320	0.06555633	0.00105381	0.12349113	-0.00420885	0.00559490	0.00837538
3.299987	0.06548222	0.00109706	0.12356431	-0.00419801	0.00633130	0.00569156
3.316653	0.06541313	0.00117365	0.12359553	-0.00402337	0.00704504	0.00378629
3.333320	0.06529170	0.00134221	0.12366063	-0.00361846	0.00701148	0.00267946
3.349987	0.06526128	0.00150753	0.12371942	-0.00311413	0.00605860	0.00211419
3.366653	0.06521196	0.00164529	0.12375943	-0.00231017	0.00383237	0.00192237
3.383320	0.06522715	0.00164856	0.12375792	-0.00163112	0.00056144	0.00211877
3.399987	0.06515572	0.00159907	0.12376532	-0.00084173	-0.00233171	0.00274488
3.416653	0.06516277	0.00153061	0.12382176	0.00047889	-0.00424647	0.00281510
3.433320	0.06512206	0.00142043	0.12391962	0.00207395	-0.00543506	0.00108362
3.449986	0.06522347	0.00136750	0.12400016	0.00406867	-0.00634415	-0.00333944
3.466653	0.06530388	0.00123762	0.12393820	0.00588565	-0.00762879	-0.00992764
3.483320	0.06543380	0.00111152	0.12369648	0.00807486	-0.00894607	-0.01748427
3.499986	0.06556117	0.00095399	0.12327716	0.01023617	-0.00954398	-0.02422938
3.516653	0.06571200	0.00072630	0.12278468	0.01194340	-0.00909648	-0.02934825
3.533319	0.06597799	0.00058858	0.12224004	0.01241439	-0.00910195	-0.03279435
3.549986	0.06624188	0.00044893	0.12170175	0.01186208	-0.00962859	-0.03551050
3.566653	0.06645532	0.00037634	0.12108473	0.01022656	-0.00948538	-0.03701262
3.583319	0.06657985	0.00016224	0.12044796	0.00739421	-0.00868328	-0.03720820
3.599986	0.06664075	-0.00007166	0.11972881	0.00498491	-0.00696312	-0.03498241
