Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.683315	0.07237051	-0.00579873	0.11121816	0.01490871	-0.00224901	-0.03132825
4.699981	0.07268404	-0.00576503	0.11073013	0.01878582	-0.00164902	-0.03288521
4.716648	0.07313314	-0.00581526	0.11009812	0.01953338	-0.00121504	-0.03323807
4.733315	0.07358078	-0.00587077	0.10946684	0.01688047	-0.00169682	-0.03302081
4.749981	0.07384672	-0.00592596	0.10887975	0.01270396	-0.00145087	-0.03161231
4.766648	0.07390587	-0.00591679	0.10846663	0.00868328	-0.00076233	-0.02943326
4.783314	0.07392003	-0.00591572	0.10800777	0.00634583	-0.00083257	-0.02770614
4.799981	0.07401786	-0.00589759	0.10757019	0.00637891	-0.00178857	-0.02717677
4.816648	0.07418635	-0.00593299	0.10707838	0.00836592	-0.00323158	-0.02799463
4.833314	0.07435963	-0.00602485	0.10662039	0.01038608	-0.00491466	-0.02852332
4.849981	0.07450470	-0.00612969	0.10616557	0.01082797	-0.00651232	-0.02756707
4.866647	0.07471774	-0.00624746	0.10564991	0.01007270	-0.00666533	-0.02478635
4.883314	0.07491482	-0.00637955	0.10521189	0.00935033	-0.00540560	-0.02066207
4.899981	0.07506419	-0.00650127	0.10488962	0.00870365	-0.00380971	-0.01535165
4.916647	0.07515765	-0.00653245	0.10471585	0.00794362	-0.00284260	-0.00968173
4.933314	0.07526580	-0.00651356	0.10465692	0.00671062	-0.00297511	-0.00505878
4.949980	0.07540339	-0.00651389	0.10460840	0.00484934	-0.00392183	-0.00118830
4.966647	0.07554049	-0.00661434	0.10461672	0.00194599	-0.00508961	0.00263554
4.983314	0.07553857	-0.00678339	0.10462300	-0.00280724	-0.00575704	0.00733677
4.999980	0.07546196	-0.00690938	0.10478376	-0.00810250	-0.00494819	0.01291724
5.016647	0.07524198	-0.00697028	0.10504942	-0.01224802	-0.00203663	0.01945570
5.033313	0.07494632	-0.00697772	0.10546236	-0.01399575	0.00166998	0.02572238
5.049980	0.07467712	-0.00692433	0.10593719	-0.01343904	0.00351394	0.02940190
5.066647	0.07442190	-0.00679523	0.10653426	-0.01137757	0.00345416	0.03040210
5.083313	0.07430653	-0.00666171	0.10709603	-0.00946894	0.00288393	0.03076987
5.099979	0.07419614	-0.00667955	0.10757103	-0.00895735	0.00181928	0.03126742
5.116646	0.07409307	-0.00671103	0.10798618	-0.01050625	0.00017260	0.03128921
5.133313	0.07391650	-0.00672418	0.10854033	-0.01287417	-0.00013711	0.03119332
5.149980	0.07363980	-0.00670203	0.10913170	-0.01382405	0.00148684	0.03128877
5.166646	0.07331830	-0.00669419	0.10970954	-0.01312786	0.00255067	0.03003460
