Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.633319	0.09457003	-0.05727578	0.09785701	-0.00141040	0.01682050	0.03896274
3.649986	0.09455252	-0.05695242	0.09855058	-0.00087247	0.01676298	0.03631222
3.666652	0.09448408	-0.05665120	0.09893915	0.00153695	0.01500229	0.03253085
3.683319	0.09449870	-0.05644769	0.09930139	0.00473900	0.01190518	0.02778783
3.699985	0.09459580	-0.05628558	0.09984059	0.00697191	0.00886807	0.02280516
3.716652	0.09484609	-0.05615516	0.10037244	0.00704250	0.00640579	0.01748416
3.733319	0.09504176	-0.05609003	0.10065662	0.00535088	0.00472475	0.01038690
3.749985	0.09510286	-0.05602132	0.10062034	0.00266099	0.00345237	0.00192840
3.766652	0.09500681	-0.05599055	0.10049134	-0.00011940	0.00218238	-0.00640991
3.783318	0.09495268	-0.05594459	0.10034831	-0.00162919	-0.00017773	-0.01352271
3.799985	0.09493155	-0.05592277	0.10018794	-0.00112862	-0.00390054	-0.01990985
3.816652	0.09496877	-0.05598574	0.09980102	0.00006098	-0.00789988	-0.02616770
3.833318	0.09495250	-0.05618796	0.09924176	0.00029951	-0.01131789	-0.03175927
3.849985	0.09498698	-0.05648187	0.09855928	-0.00027269	-0.01331493	-0.03568644
3.866651	0.09496278	-0.05675419	0.09793958	-0.00049744	-0.01381462	-0.03721982
3.883318	0.09495318	-0.05696274	0.09734856	0.00081446	-0.01257141	-0.03645743
3.899985	0.09491125	-0.05712367	0.09675568	0.00319169	-0.01083771	-0.03444983
3.916651	0.09496365	-0.05730902	0.09614392	0.00556248	-0.00921700	-0.03198867
3.933318	0.09513840	-0.05744043	0.09561627	0.00720787	-0.00763103	-0.02923880
3.949984	0.09534410	-0.05760223	0.09515623	0.00752083	-0.00563326	-0.02561579
3.966651	0.09547960	-0.05765030	0.09481128	0.00652759	-0.00307475	-0.02105393
3.983318	0.09555152	-0.05769762	0.09444247	0.00438487	-0.00050634	-0.01594747
3.999984	0.09554159	-0.05766068	0.09421238	0.00175507	0.00224168	-0.01013745
4.016651	0.09561864	-0.05759899	0.09405608	-0.00013612	0.00461092	-0.00269686
4.033318	0.09558314	-0.05752505	0.09408101	-0.00036996	0.00693086	0.00760573
4.049984	0.09555179	-0.05736180	0.09424228	-0.00012495	0.00881178	0.01907740
4.066650	0.09549499	-0.05722104	0.09463075	-0.00093025	0.01028164	0.02876814
4.083317	0.09554819	-0.05699321	0.09531938	-0.00298095	0.01105538	0.03545909
4.099984	0.09556668	-0.05680980	0.09608605	-0.00624033	0.01183500	0.04137897
4.116651	0.09544730	-0.05661659	0.09677437	-0.00959560	0.01337828	0.04677426
4.133317	0.09516090	-0.05642745	0.09743082	-0.01301756	0.01528917	0.04948714
4.149983	0.09484056	-0.05616606	0.09831536	-0.01473056	0.01646397	0.04834324
4.166650	0.09460712	-0.05581119	0.09935933	-0.01316199	0.01597958	0.04446882
4.183317	0.09438490	-0.05546338	0.10019519	-0.00815227	0.01384541	0.03881004
4.199984	0.09425920	-0.05526169	0.10064632	-0.00147313	0.01008429	0.03055517
4.216650	0.09424332	-0.05516412	0.10091554	0.00490056	0.00530860	0.02106820
4.233316	0.09444451	-0.05516439	0.10123426	0.00971135	0.00129477	0.01297468
4.249983	0.09475187	-0.05515662	0.10150261	0.01246919	-0.00177403	0.00560811
4.266650	0.09501678	-0.05521735	0.10159051	0.01316858	-0.00408156	-0.00286815
4.283317	0.09519096	-0.05526779	0.10142910	0.01159360	-0.00629759	-0.01227078
4.299983	0.09533255	-0.05543410	0.10104413	0.00861615	-0.00808883	-0.02008889
4.316649	0.09549058	-0.05556894	0.10061040	0.00493145	-0.00940392	-0.02514510
4.333316	0.09559867	-0.05579071	0.10012075	0.00056077	-0.01090425	-0.02835244
4.349983	0.09558398	-0.05592064	0.09969260	-0.00439783	-0.01293800	-0.03180524
4.366650	0.09542687	-0.05613609	0.09918301	-0.00938702	-0.01572483	-0.03623559
4.383316	0.09517602	-0.05639697	0.09856290	-0.01252347	-0.01843147	-0.04093939
4.399982	0.09491803	-0.05677953	0.09776974	-0.01211123	-0.02031031	-0.04420264
4.416649	0.09465706	-0.05719845	0.09691851	-0.00869304	-0.02032778	-0.04507365
4.433316	0.09452850	-0.05756126	0.09610891	-0.00373004	-0.01852410	-0.04371824
4.449982	0.09454318	-0.05783271	0.09546182	0.00165467	-0.01519397	-0.04006018
4.466649	0.09465469	-0.05803958	0.09483341	0.00686730	-0.01179687	-0.03552767
4.483315	0.09483132	-0.05818576	0.09427175	0.01100604	-0.00887558	-0.03112231
4.499982	0.09501418	-0.05831963	0.09376547	0.01385735	-0.00645525	-0.02678345
4.516649	0.09528814	-0.05841669	0.09334156	0.01451535	-0.00336859	-0.02130748
4.533315	0.09558003	-0.05846611	0.09304466	0.01210333	0.00109217	-0.01401754
4.549982	0.09586665	-0.05846490	0.09281693	0.00632948	0.00710982	-0.00407429
4.566648	0.09595608	-0.05828645	0.09278715	-0.00171371	0.01321395	0.00806007
4.583315	0.09581912	-0.05799981	0.09298261	-0.00945602	0.01786651	0.02127589
4.599982	0.09548076	-0.05754980	0.09350292	-0.01485611	0.02014352	0.03350237
4.616648	0.09510898	-0.05716836	0.09425287	-0.01545871	0.02035175	0.04253225
4.633315	0.09482668	-0.05684616	0.09512682	-0.01170841	0.01887934	0.04712127
4.649981	0.09464235	-0.05660432	0.09597606	-0.00567826	0.01653853	0.04687946
4.666648	0.09466993	-0.05633494	0.09676343	-0.00032533	0.01465697	0.04363923
4.683315	0.09473884	-0.05609120	0.09744930	0.00358460	0.01239686	0.03797300
4.699981	0.09489338	-0.05586520	0.09803338	0.00591999	0.00904249	0.03143025
4.716648	0.09495127	-0.05571703	0.09855518	0.00666457	0.00482502	0.02578000
4.733315	0.09507228	-0.05569388	0.09885279	0.00573049	0.00109852	0.02186717
4.749981	0.09518255	-0.05575814	0.09914567	0.00340009	-0.00141547	0.01824747
4.766648	0.09529202	-0.05585214	0.09940378	0.00087794	-0.00245159	0.01438869
4.783314	0.09525958	-0.05588975	0.09973381	-0.00155315	-0.00263047	0.00995211
4.799981	0.09514374	-0.05589095	0.09989003	-0.00324210	-0.00302066	0.00381598
4.816648	0.09502952	-0.05590684	0.09989768	-0.00375771	-0.00506606	-0.00445200
4.833314	0.09498650	-0.05599026	0.09971491	-0.00223295	-0.00842575	-0.01425905
4.849981	0.09498090	-0.05616315	0.09941579	0.00025623	-0.01261180	-0.02383163
4.866647	0.09499401	-0.05645805	0.09894146	0.00187886	-0.01667536	-0.03213388
4.883314	0.09506080	-0.05674804	0.09831043	0.00157063	-0.01956031	-0.03778152
4.899981	0.09513409	-0.05714769	0.09754116	-0.00023544	-0.01996886	-0.04027207
4.916647	0.09514707	-0.05749574	0.09678604	-0.00322719	-0.01830652	-0.04002699
4.933314	0.09504091	-0.05785529	0.09613155	-0.00686868	-0.01596228	-0.03791958
4.949980	0.09486285	-0.05804044	0.09558779	-0.01030680	-0.01357672	-0.03429169
4.966647	0.09463757	-0.05819548	0.09504613	-0.01177032	-0.01142002	-0.02997999
4.983314	0.09442072	-0.05835781	0.09452631	-0.01126137	-0.00960419	-0.02572405
4.999980	0.09419104	-0.05855396	0.09410527	-0.01001291	-0.00834075	-0.02112643
5.016647	0.09408525	-0.05870964	0.09381823	-0.00853918	-0.00667739	-0.01566979
5.033313	0.09396453	-0.05879829	0.09362384	-0.00633410	-0.00431217	-0.00966389
5.049980	0.09387691	-0.05881846	0.09351026	-0.00349180	-0.00086779	-0.00289225
5.066647	0.09377642	-0.05882860	0.09346735	-0.00128460	0.00305047	0.00489356
5.083313	0.09379353	-0.05877510	0.09357523	0.00029735	0.00755566	0.01426829
5.099980	0.09388729	-0.05861790	0.09389506	0.00153512	0.01277895	0.02483318
5.116646	0.09393249	-0.05836566	0.09440253	0.00276887	0.01738723	0.03422892
5.133313	0.09394901	-0.05797715	0.09513511	0.00339729	0.01972107	0.03940583
5.149980	0.09395733	-0.05755840	0.09594668	0.00414802	0.01917794	0.03963866
5.166646	0.09406162	-0.05720618	0.09669256	0.00586378	0.01709429	0.03663297
5.183313	0.09418941	-0.05697251	0.09721804	0.00869397	0.01490342	0.03298042
5.199979	0.09434561	-0.05685683	0.09759949	0.01167343	0.01277700	0.02934538
5.216646	0.09453972	-0.05664435	0.09801880	0.01353292	0.01063664	0.02510863
