Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.849989	0.09483039	-0.04973477	0.07695817	-0.00660437	0.01741640	0.04038003
2.866655	0.09481489	-0.04939925	0.07772429	-0.00532022	0.02071041	0.04790597
2.883322	0.09476045	-0.04900065	0.07862430	-0.00446590	0.02356650	0.05270007
2.899988	0.09475078	-0.04867192	0.07954673	-0.00370642	0.02465845	0.05362353
2.916655	0.09456297	-0.04817247	0.08054773	-0.00325078	0.02277728	0.05038349
2.933322	0.09451859	-0.04770561	0.08140697	-0.00269664	0.01881003	0.04364467
2.949988	0.09450231	-0.04739394	0.08210104	-0.00197575	0.01331642	0.03448429
2.966655	0.09453290	-0.04726800	0.08254965	-0.00112426	0.00640224	0.02408794
2.983321	0.09453271	-0.04731258	0.08282910	-0.00105139	0.00059981	0.01423763
2.999988	0.09445281	-0.04734381	0.08298030	-0.00127856	-0.00222194	0.00624346
3.016655	0.09442421	-0.04743853	0.08300228	-0.00155688	-0.00181957	0.00045099
3.033321	0.09441301	-0.04748533	0.08292609	-0.00116338	-0.00058770	-0.00392077
3.049988	0.09440886	-0.04746667	0.08282200	-0.00039410	0.00102958	-0.00732887
3.066654	0.09441217	-0.04738820	0.08267209	-0.00039082	0.00330775	-0.00989713
3.083321	0.09438707	-0.04735304	0.08251192	-0.00097797	0.00432357	-0.01172205
3.099988	0.09440751	-0.04724619	0.08227282	-0.00155595	0.00338235	-0.01272389
3.116654	0.09435024	-0.04715747	0.08202715	-0.00125014	0.00092363	-0.01321664
3.133321	0.09430955	-0.04712365	0.08178869	-0.00056938	-0.00226957	-0.01391159
3.149987	0.09427223	-0.04720790	0.08159758	0.00056505	-0.00552750	-0.01484232
3.166654	0.09433054	-0.04739996	0.08138038	0.00229062	-0.00801842	-0.01581008
3.183321	0.09438169	-0.04757902	0.08108039	0.00376632	-0.00938885	-0.01652322
3.199987	0.09448330	-0.04772638	0.08074529	0.00416303	-0.00955822	-0.01678064
3.216654	0.09455146	-0.04786149	0.08044241	0.00386225	-0.00900013	-0.01625019
3.233320	0.09463237	-0.04800384	0.08020295	0.00339744	-0.00869659	-0.01483178
3.249987	0.09464581	-0.04817865	0.07999897	0.00283123	-0.00920909	-0.01325665
3.266654	0.09470421	-0.04830565	0.07977484	0.00265991	-0.00999311	-0.01269696
3.283320	0.09472536	-0.04846767	0.07958175	0.00295476	-0.01027884	-0.01328932
3.299987	0.09479076	-0.04866160	0.07937220	0.00345299	-0.01010789	-0.01423052
3.316653	0.09484804	-0.04885807	0.07912870	0.00406915	-0.00941871	-0.01483122
3.333320	0.09492866	-0.04902471	0.07884846	0.00463767	-0.00761031	-0.01491415
3.349987	0.09499977	-0.04912869	0.07856111	0.00463044	-0.00575262	-0.01462525
3.366653	0.09510574	-0.04918914	0.07833662	0.00451999	-0.00535842	-0.01411093
3.383320	0.09517018	-0.04920842	0.07814197	0.00342326	-0.00577210	-0.01295896
3.399987	0.09523323	-0.04930281	0.07792942	0.00057373	-0.00519188	-0.01116411
3.416653	0.09527019	-0.04949156	0.07771208	-0.00278779	-0.00441799	-0.00963949
3.433320	0.09518749	-0.04960466	0.07755245	-0.00463242	-0.00382492	-0.00861264
3.449986	0.09500206	-0.04957202	0.07747942	-0.00541373	-0.00201947	-0.00759776
3.466653	0.09484322	-0.04956163	0.07738121	-0.00499318	-0.00005616	-0.00693026
3.483320	0.09481882	-0.04956156	0.07725178	-0.00287333	0.00023795	-0.00724859
3.499986	0.09481639	-0.04956760	0.07711302	-0.00009254	-0.00031872	-0.00770028
3.516653	0.09485067	-0.04957540	0.07697406	0.00137214	-0.00074368	-0.00761259
3.533319	0.09487533	-0.04958438	0.07684541	0.00159730	-0.00214836	-0.00771328
3.549986	0.09492527	-0.04960517	0.07674202	0.00184693	-0.00374755	-0.00834968
3.566653	0.09493557	-0.04966339	0.07661801	0.00204184	-0.00493763	-0.00904523
3.583319	0.09496245	-0.04982924	0.07644936	0.00212748	-0.00513571	-0.00930775
3.599986	0.09501074	-0.04992769	0.07624462	0.00296843	-0.00551384	-0.00942547
3.616652	0.09505500	-0.05003253	0.07607704	0.00368671	-0.00403614	-0.00858649
3.633319	0.09511560	-0.05000896	0.07596610	0.00374267	-0.00236393	-0.00735174
3.649986	0.09523770	-0.05013898	0.07584491	0.00428030	-0.00277714	-0.00698539
3.666652	0.09526152	-0.05002289	0.07580011	0.00430265	-0.00358335	-0.00697589
3.683319	0.09534201	-0.05017238	0.07565058	0.00273341	-0.00312225	-0.00647562
3.699985	0.09542273	-0.05026138	0.07549835	0.00094477	-0.00292366	-0.00594555
3.716652	0.09542932	-0.05035296	0.07539140	0.00057023	-0.00407580	-0.00583785
3.733319	0.09537404	-0.05032096	0.07534143	-0.00005275	-0.00372784	-0.00462132
3.749985	0.09531102	-0.05035362	0.07530718	-0.00118625	-0.00386301	-0.00259844
3.766652	0.09538448	-0.05049360	0.07519567	-0.00245963	-0.00377994	-0.00006087
3.783318	0.09536002	-0.05056708	0.07520491	-0.00332901	-0.00258391	0.00295186
3.799985	0.09529072	-0.05068294	0.07526725	-0.00515113	0.00223811	0.00756930
3.816652	0.09510837	-0.05058653	0.07547180	-0.00703282	0.00764679	0.01251434
3.833318	0.09500326	-0.05043679	0.07570504	-0.00630992	0.01107146	0.01564271
3.849985	0.09483778	-0.05002093	0.07606541	-0.00372002	0.01191651	0.01717511
3.866651	0.09479550	-0.04981310	0.07637851	-0.00029445	0.01005352	0.01766760
3.883318	0.09485303	-0.04966016	0.07665860	0.00313235	0.00659100	0.01770839
3.899985	0.09494971	-0.04969328	0.07691423	0.00593903	0.00363519	0.01723911
3.916651	0.09511334	-0.04969501	0.07719292	0.00637914	0.00306492	0.01763403
3.933318	0.09522990	-0.04965212	0.07751869	0.00549345	0.00275447	0.01836177
3.949984	0.09533700	-0.04952322	0.07781613	0.00445207	0.00270463	0.01871072
3.966651	0.09533908	-0.04942631	0.07816797	0.00349739	0.00256772	0.01819521
3.983318	0.09537158	-0.04946083	0.07845573	0.00242640	0.00327045	0.01741409
3.999984	0.09543414	-0.04947517	0.07874970	0.00169364	0.00446644	0.01668363
4.016651	0.09549071	-0.04942445	0.07898643	0.00162032	0.00658379	0.01599069
4.033318	0.09548942	-0.04919074	0.07925089	0.00175052	0.00796759	0.01540615
4.049984	0.09548461	-0.04899564	0.07951487	0.00189711	0.00744899	0.01470859
4.066650	0.09550247	-0.04881305	0.07977619	0.00208595	0.00528157	0.01427790
4.083317	0.09559638	-0.04884222	0.07999538	0.00252326	0.00280393	0.01354476
4.099984	0.09564638	-0.04885751	0.08019666	0.00306216	0.00046460	0.01240698
4.116651	0.09568684	-0.04888833	0.08041349	0.00282553	-0.00054341	0.01138740
4.133317	0.09570835	-0.04882481	0.08060078	0.00197788	0.00078980	0.01088832
4.149983	0.09577123	-0.04887119	0.08076088	0.00148796	0.00229861	0.01039841
4.166650	0.09578423	-0.04882040	0.08092002	0.00098307	0.00294331	0.00978761
4.183317	0.09579343	-0.04873920	0.08108836	-0.00093539	0.00417221	0.01005560
4.199983	0.09578426	-0.04863895	0.08125494	-0.00332029	0.00637146	0.01069252
4.216650	0.09574373	-0.04857143	0.08140983	-0.00416508	0.00643351	0.01047139
4.233316	0.09557074	-0.04841358	0.08163529	-0.00365333	0.00441180	0.00916220
4.249983	0.09546673	-0.04826502	0.08180749	-0.00232142	0.00213769	0.00766251
4.266650	0.09545255	-0.04827315	0.08191995	0.00017431	0.00030708	0.00596190
4.283316	0.09554118	-0.04838011	0.08194239	0.00274141	-0.00119759	0.00395024
4.299983	0.09562698	-0.04846439	0.08199364	0.00289270	-0.00103208	0.00275278
4.316649	0.09571425	-0.04845616	0.08204031	0.00088580	0.00106974	0.00242774
4.333316	0.09572273	-0.04837967	0.08207975	-0.00166890	0.00363538	0.00198924
4.349983	0.09562439	-0.04828317	0.08212677	-0.00384917	0.00565026	0.00075255
4.366649	0.09549993	-0.04817826	0.08213788	-0.00493927	0.00551951	-0.00153460
4.383316	0.09539944	-0.04807677	0.08210947	-0.00427084	0.00344926	-0.00448650
4.399982	0.09532981	-0.04795518	0.08202326	-0.00192732	0.00021523	-0.00755511
4.416649	0.09532945	-0.04801161	0.08182333	0.00072792	-0.00299319	-0.01054351
4.433316	0.09534736	-0.04810703	0.08163124	0.00189417	-0.00542512	-0.01294927
4.449982	0.09546286	-0.04831903	0.08137747	0.00097432	-0.00591102	-0.01408583
4.466649	0.09552122	-0.04841232	0.08112941	-0.00102695	-0.00375989	-0.01365704
4.483315	0.09547196	-0.04847237	0.08087884	-0.00328490	-0.00064807	-0.01197611
4.499982	0.09531962	-0.04841490	0.08066121	-0.00547281	0.00189037	-0.00942856
4.516649	0.09517752	-0.04830384	0.08055124	-0.00619507	0.00315885	-0.00679701
4.533315	0.09509025	-0.04824285	0.08048417	-0.00502372	0.00326309	-0.00449961
4.549982	0.09501881	-0.04820544	0.08045457	-0.00268997	0.00234366	-0.00336429
4.566648	0.09498960	-0.04818459	0.08041050	-0.00076648	0.00044419	-0.00378785
4.583315	0.09499409	-0.04818729	0.08034921	0.00069287	-0.00178444	-0.00511849
4.599982	0.09504828	-0.04816588	0.08026332	0.00157007	-0.00361682	-0.00633436
4.616648	0.09507905	-0.04831537	0.08011735	0.00121244	-0.00419833	-0.00640317
4.633315	0.09512796	-0.04841921	0.07997107	0.00018917	-0.00344304	-0.00573887
4.649981	0.09511204	-0.04854199	0.07986484	-0.00061743	-0.00221753	-0.00505394
4.666648	0.09505669	-0.04849608	0.07984634	-0.00069909	-0.00097862	-0.00511078
4.683315	0.09502190	-0.04841731	0.07980999	-0.00003621	-0.00137041	-0.00644597
4.699981	0.09502091	-0.04843654	0.07970870	0.00185464	-0.00339664	-0.00922110
4.716648	0.09509111	-0.04850097	0.07949416	0.00417074	-0.00709030	-0.01306353
4.733315	0.09517255	-0.04873250	0.07922986	0.00609195	-0.01020316	-0.01674860
4.749981	0.09531666	-0.04891050	0.07891774	0.00712148	-0.01206720	-0.01985599
4.766648	0.09544726	-0.04917330	0.07856290	0.00685195	-0.01231247	-0.02270920
4.783314	0.09558680	-0.04934852	0.07817738	0.00532503	-0.01163323	-0.02579394
4.799981	0.09567806	-0.04955918	0.07772255	0.00341197	-0.01065147	-0.02907143
4.816648	0.09569581	-0.04970058	0.07721215	0.00196253	-0.00893518	-0.03206310
4.833314	0.09567028	-0.04987020	0.07663289	0.00142020	-0.00856876	-0.03446421
4.849981	0.09567358	-0.04997637	0.07601046	0.00195646	-0.01059127	-0.03519952
4.866647	0.09571127	-0.05006842	0.07540510	0.00300427	-0.01384314	-0.03313033
4.883314	0.09581728	-0.05032502	0.07479718	0.00357540	-0.01570473	-0.02796225
4.899981	0.09589529	-0.05072879	0.07434519	0.00329354	-0.01571429	-0.02100882
4.916647	0.09596055	-0.05111767	0.07405817	0.00243225	-0.01389353	-0.01347421
4.933314	0.09595846	-0.05129738	0.07397398	0.00210405	-0.00976775	-0.00669232
4.949980	0.09596214	-0.05131483	0.07395579	0.00259695	-0.00422235	-0.00200995
4.966647	0.09598364	-0.05133536	0.07398038	0.00330818	0.00059404	0.00042305
4.983314	0.09609886	-0.05131166	0.07399314	0.00341365	0.00323558	0.00168306
4.999980	0.09619482	-0.05125588	0.07401782	0.00230626	0.00450790	0.00335680
5.016647	0.09625978	-0.05111232	0.07405403	0.00015456	0.00520038	0.00561359
5.033313	0.09619924	-0.05099809	0.07416279	-0.00219089	0.00511717	0.00822093
5.049980	0.09610466	-0.05091998	0.07434691	-0.00388389	0.00474114	0.01064189
5.066647	0.09599837	-0.05087981	0.07457086	-0.00441311	0.00458302	0.01295628
5.083313	0.09594685	-0.05084256	0.07480702	-0.00384660	0.00548994	0.01504494
5.099980	0.09589010	-0.05072862	0.07503506	-0.00330382	0.00741757	0.01675989
5.116646	0.09586003	-0.05059173	0.07533477	-0.00339331	0.00967348	0.01803350
5.133313	0.09580380	-0.05038591	0.07567243	-0.00398377	0.01110817	0.01923181
5.149980	0.09573435	-0.05017043	0.07602756	-0.00364603	0.01046248	0.01972814
5.166646	0.09563550	-0.04996219	0.07635058	-0.00293535	0.00857558	0.01906019
5.183313	0.09555665	-0.04980791	0.07667776	-0.00276902	0.00654469	0.01739006
