Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.783318	0.09169641	-0.04399282	0.07459682	0.01427429	0.03044336	0.02990962
3.799985	0.09200423	-0.04338639	0.07498188	0.01134724	0.01698573	0.01035750
3.816651	0.09207907	-0.04316574	0.07492941	0.00641688	0.00024814	-0.01142808
3.833318	0.09199869	-0.04344263	0.07455262	0.00332562	-0.01722278	-0.03272200
3.849984	0.09195332	-0.04398064	0.07382564	0.00344442	-0.03055909	-0.04837827
3.866651	0.09205218	-0.04469724	0.07274894	0.00414187	-0.03506958	-0.05544964
3.883318	0.09227660	-0.04543952	0.07152452	0.00276321	-0.03071930	-0.05431603
3.899984	0.09239586	-0.04597921	0.07054935	-0.00132639	-0.02184180	-0.04548840
3.916651	0.09232232	-0.04624552	0.06991670	-0.00715836	-0.01263594	-0.02997295
3.933317	0.09202173	-0.04617245	0.06962021	-0.01343576	-0.00498243	-0.00952274
3.949984	0.09171660	-0.04612738	0.06955540	-0.01817528	0.00174136	0.01332810
3.966651	0.09140910	-0.04614859	0.06985629	-0.01997550	0.00783197	0.03572147
3.983317	0.09106416	-0.04612597	0.07069548	-0.01905650	0.01420155	0.05454789
3.999984	0.09069959	-0.04582389	0.07197838	-0.01775093	0.02213230	0.06726620
4.016651	0.09038348	-0.04528090	0.07341495	-0.01619524	0.02993743	0.07118671
4.033317	0.09019692	-0.04462039	0.07468258	-0.01300340	0.03272442	0.06443240
4.049984	0.08998275	-0.04398188	0.07570042	-0.00856012	0.02802063	0.04903519
4.066650	0.08983098	-0.04343374	0.07643402	-0.00393579	0.01711558	0.02804499
4.083317	0.08979809	-0.04325553	0.07674346	0.00202806	0.00152860	0.00339271
4.099983	0.08987050	-0.04334775	0.07666421	0.00999596	-0.01502602	-0.02213930
4.116650	0.09008869	-0.04382257	0.07600937	0.01702498	-0.02814477	-0.04349111
4.133317	0.09047169	-0.04454894	0.07492246	0.01995378	-0.03432543	-0.05677604
4.149983	0.09098094	-0.04528015	0.07363348	0.01860086	-0.03371301	-0.06154636
4.166650	0.09138301	-0.04592166	0.07250630	0.01504412	-0.02868185	-0.05851486
4.183316	0.09150083	-0.04622379	0.07166944	0.00950653	-0.02262233	-0.04843556
4.199983	0.09149154	-0.04644607	0.07096240	0.00138198	-0.01593540	-0.03168633
4.216650	0.09151845	-0.04666667	0.07041346	-0.00786069	-0.00826448	-0.00968956
4.233316	0.09145401	-0.04691102	0.07025142	-0.01601471	0.00168598	0.01602440
4.249983	0.09111254	-0.04691606	0.07075123	-0.02107789	0.01423018	0.04188837
4.266649	0.09049044	-0.04654758	0.07190435	-0.02252793	0.02736132	0.06188123
4.283316	0.08991306	-0.04577826	0.07339305	-0.02067056	0.03863538	0.07067437
4.299983	0.08968133	-0.04495014	0.07480310	-0.01421535	0.04316483	0.06383377
4.316649	0.08963294	-0.04412701	0.07587009	-0.00277163	0.03759583	0.04175713
4.333316	0.08961174	-0.04344130	0.07649792	0.00976421	0.02408050	0.01097181
4.349982	0.08974515	-0.04308784	0.07639827	0.01957089	0.00619200	-0.02022803
4.366649	0.09022678	-0.04318534	0.07562502	0.02677243	-0.01310993	-0.04565321
4.383316	0.09093274	-0.04365177	0.07438079	0.03100255	-0.02965961	-0.06134170
4.399982	0.09156977	-0.04442827	0.07307183	0.02888911	-0.03829662	-0.06459538
4.416649	0.09204500	-0.04524669	0.07194980	0.01944460	-0.03815391	-0.05771079
4.433315	0.09231211	-0.04602287	0.07104890	0.00658969	-0.03306972	-0.04472154
4.449982	0.09228913	-0.04640748	0.07048246	-0.00622260	-0.02633664	-0.02785176
4.466649	0.09201588	-0.04665003	0.07008095	-0.01832496	-0.01730970	-0.00661346
4.483315	0.09157690	-0.04688228	0.07003503	-0.02741091	-0.00645662	0.01683089
4.499982	0.09102520	-0.04712078	0.07045736	-0.03056535	0.00507701	0.03929769
4.516648	0.09036295	-0.04698477	0.07149569	-0.02737198	0.01860701	0.05768840
4.533315	0.08982456	-0.04649577	0.07281287	-0.02069038	0.03259799	0.06760456
4.549982	0.08955042	-0.04567056	0.07418276	-0.01205766	0.04265080	0.06525673
4.566648	0.08958064	-0.04475925	0.07531609	-0.00249532	0.04374533	0.05080825
4.583315	0.08962951	-0.04392194	0.07611903	0.00683526	0.03473581	0.02796080
4.599981	0.08977481	-0.04330893	0.07638878	0.01502054	0.01766912	0.00089944
4.616648	0.08999135	-0.04314687	0.07615857	0.02140080	-0.00238496	-0.02489510
4.633315	0.09049215	-0.04344161	0.07538475	0.02574625	-0.02053461	-0.04460442
4.649981	0.09109328	-0.04412587	0.07429639	0.02641763	-0.03249923	-0.05523659
4.666648	0.09162281	-0.04490345	0.07314982	0.02273297	-0.03681099	-0.05817757
4.683314	0.09197403	-0.04558982	0.07215928	0.01516873	-0.03500522	-0.05533587
4.699981	0.09207988	-0.04608271	0.07139153	0.00731214	-0.03021332	-0.04910593
4.716648	0.09209546	-0.04647810	0.07061455	0.00107456	-0.02578576	-0.04087744
4.733314	0.09200431	-0.04684030	0.06994267	-0.00388464	-0.02063612	-0.02946731
4.749981	0.09196631	-0.04721896	0.06938489	-0.00924628	-0.01353279	-0.01229630
4.766647	0.09184028	-0.04754973	0.06920451	-0.01467413	-0.00414695	0.01053576
4.783314	0.09156238	-0.04751058	0.06958453	-0.01761045	0.00866668	0.03522708
4.799981	0.09107811	-0.04724101	0.07051423	-0.01701507	0.02364924	0.05611103
4.816647	0.09064032	-0.04668302	0.07184252	-0.01292416	0.03630282	0.06803909
4.833314	0.09048810	-0.04588362	0.07325295	-0.00728841	0.04298773	0.06930573
4.849980	0.09057254	-0.04500531	0.07445323	-0.00151873	0.04319430	0.06074501
4.866647	0.09072004	-0.04415879	0.07539111	0.00285016	0.03634074	0.04531767
4.883314	0.09070987	-0.04360571	0.07599464	0.00568791	0.02436232	0.02632565
4.899980	0.09072220	-0.04330556	0.07629734	0.00821463	0.01075950	0.00595389
4.916647	0.09084440	-0.04334031	0.07624796	0.01238351	-0.00165508	-0.01448440
4.933313	0.09115756	-0.04353565	0.07580422	0.01737631	-0.01139569	-0.03297498
4.949980	0.09153944	-0.04380764	0.07503275	0.02053042	-0.01802495	-0.04718986
4.966647	0.09197000	-0.04416296	0.07399400	0.02020367	-0.02109186	-0.05557645
4.983313	0.09231070	-0.04456285	0.07291742	0.01685328	-0.02287151	-0.05866003
4.999980	0.09258931	-0.04499753	0.07191707	0.01229034	-0.02494476	-0.05699154
5.016646	0.09270108	-0.04535516	0.07101905	0.00682617	-0.02525496	-0.05018023
5.033313	0.09276631	-0.04579575	0.07017627	0.00050899	-0.02330439	-0.03848941
5.049980	0.09276459	-0.04628766	0.06949315	-0.00760800	-0.01978487	-0.02137167
5.066646	0.09262707	-0.04658823	0.06919289	-0.01708153	-0.01311270	0.00151247
5.083313	0.09231298	-0.04680516	0.06937571	-0.02605478	-0.00145302	0.02790581
5.099979	0.09167786	-0.04675734	0.07014786	-0.03137787	0.01339121	0.05235890
5.116646	0.09096096	-0.04645431	0.07138453	-0.03176951	0.02721337	0.06933694
5.133313	0.09032210	-0.04579268	0.07288149	-0.02751924	0.03629638	0.07614453
5.149979	0.08996986	-0.04487807	0.07433455	-0.02023977	0.03946210	0.07256876
5.166646	0.08979823	-0.04410172	0.07551888	-0.01275004	0.03653649	0.06071845
5.183312	0.08968594	-0.04357029	0.07641696	-0.00652659	0.02876398	0.04368095
5.199979	0.08959059	-0.04322731	0.07698469	-0.00100539	0.01874881	0.02398504
