Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.06799635	-0.02223541	0.11154240	0.00249625	0.00879834	0.03553539
2.416657	0.06788778	-0.02215713	0.11216394	0.00239206	0.00622835	0.03027008
2.433324	0.06778982	-0.02209783	0.11266062	0.00264322	0.00414310	0.02481072
2.449990	0.06778882	-0.02208716	0.11304402	0.00366570	0.00316021	0.01928527
2.466657	0.06803998	-0.02196434	0.11326059	0.00671188	0.00278488	0.01298135
2.483323	0.06822322	-0.02196464	0.11339790	0.00910904	0.00223812	0.00766474
2.499990	0.06831479	-0.02188541	0.11350956	0.00869669	0.00159043	0.00531460
2.516657	0.06846471	-0.02190726	0.11350685	0.00553327	0.00116583	0.00623191
2.533323	0.06856316	-0.02190685	0.11355042	0.00243385	-0.00023610	0.00737089
2.549990	0.06864848	-0.02187800	0.11371914	-0.00009116	-0.00246549	0.00792898
2.566656	0.06853145	-0.02187902	0.11399147	-0.00236918	-0.00373235	0.00926804
2.583323	0.06842452	-0.02202791	0.11413618	-0.00424782	-0.00438413	0.01151343
2.599990	0.06834822	-0.02215569	0.11421929	-0.00487046	-0.00480189	0.01291519
2.616656	0.06829858	-0.02226350	0.11440121	-0.00302539	-0.00327073	0.01265508
2.633323	0.06824052	-0.02223881	0.11476720	0.00020132	0.00091841	0.01232573
2.649989	0.06818807	-0.02226865	0.11505789	0.00341007	0.00488786	0.01190730
2.666656	0.06830008	-0.02212241	0.11517181	0.00528110	0.00616737	0.01009438
2.683323	0.06850653	-0.02191307	0.11523067	0.00622871	0.00518183	0.00624391
2.699989	0.06867769	-0.02175546	0.11533815	0.00670987	0.00330139	0.00158460
2.716656	0.06871708	-0.02177749	0.11546261	0.00759869	0.00103657	-0.00343834
2.733322	0.06873827	-0.02189312	0.11537863	0.01002152	0.00039108	-0.00872575
2.749989	0.06887961	-0.02195431	0.11510373	0.01299547	0.00153558	-0.01387881
2.766656	0.06922853	-0.02187035	0.11471920	0.01523449	0.00251142	-0.01836460
2.783322	0.06963961	-0.02169179	0.11439923	0.01617479	0.00068991	-0.02243952
2.799989	0.06990341	-0.02159191	0.11410379	0.01618194	-0.00362726	-0.02732824
2.816655	0.07005847	-0.02172668	0.11368474	0.01524522	-0.00750090	-0.03319038
2.833322	0.07022867	-0.02206517	0.11303858	0.01394300	-0.00962311	-0.03994790
2.849989	0.07055221	-0.02235677	0.11220470	0.01299733	-0.00999086	-0.04575681
2.866655	0.07084680	-0.02241199	0.11136371	0.01186092	-0.00815653	-0.04857362
2.883322	0.07102513	-0.02242652	0.11050856	0.00891372	-0.00490325	-0.04765246
2.899988	0.07109419	-0.02250090	0.10973145	0.00438029	-0.00236122	-0.04459846
2.916655	0.07112618	-0.02261597	0.10899113	0.00005655	-0.00242195	-0.04122289
2.933322	0.07110225	-0.02264080	0.10836827	-0.00295309	-0.00245578	-0.03754985
2.949988	0.07103067	-0.02257840	0.10778189	-0.00395031	-0.00136325	-0.03423161
2.966655	0.07088502	-0.02266768	0.10722663	-0.00333169	-0.00091288	-0.03234444
2.983321	0.07079395	-0.02264794	0.10674416	-0.00115522	-0.00196614	-0.03172462
2.999988	0.07081304	-0.02271122	0.10623811	0.00146978	-0.00325951	-0.03094280
3.016655	0.07089933	-0.02273238	0.10569992	0.00253135	-0.00520369	-0.02980848
3.033321	0.07105040	-0.02282625	0.10516354	0.00099410	-0.00868329	-0.02830010
3.049988	0.07107089	-0.02298231	0.10469694	-0.00210212	-0.01200793	-0.02554419
3.066654	0.07096601	-0.02323424	0.10431885	-0.00478989	-0.01307385	-0.02104328
3.083321	0.07076753	-0.02356617	0.10397978	-0.00529578	-0.01158642	-0.01573226
3.099988	0.07060496	-0.02382317	0.10374399	-0.00329168	-0.00972557	-0.01101252
3.116654	0.07060093	-0.02385231	0.10363309	-0.00056315	-0.00779756	-0.00691819
3.133321	0.07069926	-0.02387151	0.10359348	0.00094269	-0.00623417	-0.00361198
3.149987	0.07080824	-0.02396386	0.10356954	0.00063110	-0.00563448	-0.00172850
3.166654	0.07080285	-0.02414636	0.10355307	-0.00043843	-0.00567814	-0.00077516
3.183321	0.07068287	-0.02430513	0.10353306	-0.00084583	-0.00503066	-0.00009600
3.199987	0.07060876	-0.02432355	0.10353113	-0.00027914	-0.00274587	0.00093468
3.216654	0.07063282	-0.02432933	0.10355816	0.00124831	-0.00010948	0.00181992
3.233320	0.07075854	-0.02430727	0.10359471	0.00260280	0.00104021	0.00223615
3.249987	0.07082830	-0.02425305	0.10368012	0.00234221	0.00049510	0.00248068
3.266654	0.07085892	-0.02425214	0.10369921	-0.00134182	-0.00104745	0.00434590
3.283320	0.07082063	-0.02424664	0.10373832	-0.00955492	-0.00381421	0.00931844
3.299987	0.07071994	-0.02435352	0.10380815	-0.02044079	-0.00645800	0.01697890
3.316653	0.07033350	-0.02448637	0.10414809	-0.03079211	-0.00747289	0.02602409
3.333320	0.06959304	-0.02470560	0.10475057	-0.03660518	-0.00659211	0.03534324
3.349987	0.06870463	-0.02483530	0.10549754	-0.03627773	-0.00425593	0.04465974
3.366653	0.06795969	-0.02485957	0.10628745	-0.03044439	-0.00144902	0.05267463
3.383320	0.06764042	-0.02480073	0.10714643	-0.02231197	0.00198114	0.05867374
3.399987	0.06750959	-0.02473205	0.10821877	-0.01469149	0.00498486	0.06229306
3.416653	0.06740783	-0.02468703	0.10940463	-0.00836495	0.00859818	0.06364211
3.433320	0.06716472	-0.02452886	0.11055806	-0.00320432	0.01331848	0.06241633
3.449986	0.06701946	-0.02431992	0.11154512	0.00139017	0.01848119	0.05896424
3.466653	0.06715602	-0.02388154	0.11242669	0.00536813	0.02190623	0.05433592
3.483320	0.06744207	-0.02342467	0.11328187	0.00850226	0.02243873	0.04888655
3.499986	0.06768880	-0.02295906	0.11413400	0.00979319	0.01988936	0.04280223
3.516653	0.06775294	-0.02268174	0.11486094	0.00998520	0.01514413	0.03622617
3.533319	0.06780293	-0.02250783	0.11537220	0.00970666	0.01070884	0.02955873
3.549986	0.06797437	-0.02243373	0.11572070	0.00938762	0.00863356	0.02354549
3.566653	0.06827360	-0.02234177	0.11602455	0.00819452	0.00884900	0.01939614
3.583319	0.06846940	-0.02220024	0.11633713	0.00538143	0.00904354	0.01697174
3.599986	0.06851306	-0.02194632	0.11662877	0.00153240	0.00832021	0.01516348
3.616652	0.06836902	-0.02176457	0.11688071	-0.00116550	0.00672663	0.01209405
3.633319	0.06828270	-0.02169069	0.11705573	-0.00019286	0.00596894	0.00818554
3.649986	0.06825289	-0.02171655	0.11718993	0.00330178	0.00637628	0.00475323
3.666652	0.06838405	-0.02168584	0.11716805	0.00604565	0.00705124	0.00285023
3.683319	0.06862784	-0.02143867	0.11717417	0.00612790	0.00633439	0.00199568
3.699985	0.06878861	-0.02120448	0.11716428	0.00432322	0.00468314	0.00118781
3.716652	0.06880677	-0.02110720	0.11727394	0.00101854	0.00222458	-0.00034455
3.733319	0.06869805	-0.02127034	0.11730666	-0.00242275	-0.00061175	-0.00227702
3.749985	0.06862132	-0.02137240	0.11723340	-0.00425627	-0.00201730	-0.00354846
3.766652	0.06855758	-0.02138779	0.11704279	-0.00419149	-0.00225719	-0.00443259
3.783318	0.06849423	-0.02132500	0.11693002	-0.00318935	-0.00299927	-0.00542196
3.799985	0.06843980	-0.02129627	0.11692610	-0.00149716	-0.00613398	-0.00732127
3.816651	0.06839509	-0.02147101	0.11691192	0.00249804	-0.00919554	-0.00994232
3.833318	0.06841780	-0.02172280	0.11670253	0.00826798	-0.00980437	-0.01314128
3.849985	0.06856818	-0.02205704	0.11633372	0.01387129	-0.00762075	-0.01669503
3.866651	0.06894357	-0.02212806	0.11596641	0.01761306	-0.00388249	-0.01991582
3.883318	0.06936482	-0.02205650	0.11569093	0.01952902	-0.00052347	-0.02279153
3.899984	0.06973691	-0.02194053	0.11537103	0.02064251	0.00146987	-0.02681743
3.916651	0.06996481	-0.02190732	0.11492845	0.02156687	0.00237437	-0.03286941
3.933318	0.07025213	-0.02199253	0.11427975	0.02175884	0.00326140	-0.03983145
3.949984	0.07068995	-0.02197515	0.11350226	0.01938049	0.00349370	-0.04565980
3.966651	0.07118784	-0.02181993	0.11265533	0.01348791	0.00228986	-0.04933794
3.983317	0.07147209	-0.02165296	0.11179598	0.00430437	-0.00127746	-0.05080054
3.999984	0.07136744	-0.02165271	0.11094940	-0.00629647	-0.00745362	-0.05010137
4.016651	0.07101335	-0.02192768	0.11009647	-0.01468128	-0.01411093	-0.04711412
4.033317	0.07061372	-0.02231632	0.10927898	-0.01706816	-0.01853439	-0.04277794
4.049984	0.07027591	-0.02273127	0.10858874	-0.01296186	-0.01775472	-0.03681671
4.066650	0.07009042	-0.02303186	0.10805121	-0.00566973	-0.01235654	-0.02969538
4.083317	0.07006951	-0.02323231	0.10760700	0.00075605	-0.00616776	-0.02305815
4.099984	0.07023589	-0.02319142	0.10733056	0.00420676	-0.00173869	-0.01862146
4.116650	0.07042947	-0.02308615	0.10708230	0.00439690	0.00044930	-0.01607067
4.133317	0.07051150	-0.02303011	0.10688870	0.00241012	0.00073760	-0.01451047
4.149983	0.07047115	-0.02308103	0.10659808	-0.00076510	-0.00046260	-0.01366181
4.166650	0.07036147	-0.02315992	0.10635238	-0.00415465	-0.00188559	-0.01330549
4.183317	0.07031243	-0.02317934	0.10614689	-0.00720400	-0.00273471	-0.01246957
4.199983	0.07021788	-0.02318334	0.10597797	-0.00965588	-0.00334307	-0.00999365
4.216650	0.07003905	-0.02323577	0.10578883	-0.01061868	-0.00493791	-0.00700972
4.233316	0.06976129	-0.02332744	0.10565742	-0.00993245	-0.00711408	-0.00423128
4.249983	0.06950094	-0.02349254	0.10564233	-0.00756580	-0.00911143	-0.00193377
4.266650	0.06944794	-0.02368392	0.10568513	-0.00415442	-0.01014654	0.00096646
4.283316	0.06947117	-0.02385938	0.10572556	-0.00015859	-0.00979876	0.00409854
4.299983	0.06955341	-0.02405343	0.10573097	0.00226845	-0.00913207	0.00640488
4.316649	0.06956504	-0.02416746	0.10588069	0.00125662	-0.00819428	0.00884834
4.333316	0.06962858	-0.02427376	0.10608612	-0.00253865	-0.00677167	0.01280305
4.349983	0.06961238	-0.02441612	0.10631409	-0.00717233	-0.00512804	0.01780506
4.366649	0.06944393	-0.02448125	0.10660683	-0.01210072	-0.00446126	0.02266703
4.383316	0.06912953	-0.02455651	0.10701048	-0.01811325	-0.00357640	0.02911531
4.399982	0.06878129	-0.02453829	0.10757414	-0.02316954	-0.00167790	0.03779773
4.416649	0.06837472	-0.02464121	0.10821090	-0.02547736	0.00119504	0.04722909
4.433316	0.06787384	-0.02461976	0.10909554	-0.02397364	0.00454262	0.05485773
4.449982	0.06739421	-0.02453157	0.11014187	-0.01848936	0.00941758	0.06026449
4.466649	0.06703509	-0.02428883	0.11130355	-0.00920959	0.01652057	0.06225138
4.483315	0.06698793	-0.02400831	0.11236052	0.00149698	0.02380865	0.05958752
4.499982	0.06718348	-0.02354987	0.11337432	0.01011126	0.02849315	0.05337103
4.516649	0.06756545	-0.02295566	0.11418682	0.01463710	0.02952493	0.04590433
4.533315	0.06789953	-0.02229399	0.11488764	0.01446774	0.02602061	0.03784668
4.549982	0.06810778	-0.02187701	0.11541260	0.01053874	0.01831423	0.02892901
4.566648	0.06823133	-0.02161967	0.11588243	0.00551673	0.00901393	0.02044664
4.583315	0.06825400	-0.02170915	0.11614133	0.00261747	0.00243374	0.01385858
4.599982	0.06822255	-0.02178247	0.11625397	0.00237641	0.00024287	0.00929769
4.616648	0.06821063	-0.02189935	0.11627599	0.00311104	0.00088058	0.00600612
4.633315	0.06829797	-0.02175686	0.11638700	0.00390043	0.00267992	0.00435931
4.649981	0.06846596	-0.02162306	0.11649589	0.00392599	0.00302436	0.00346297
4.666648	0.06854033	-0.02152940	0.11657041	0.00312572	0.00130631	0.00221577
4.683315	0.06856794	-0.02154877	0.11657138	0.00141431	-0.00237001	0.00015576
4.699981	0.06849749	-0.02168176	0.11652881	-0.00001829	-0.00512240	-0.00152458
4.716648	0.06851123	-0.02180199	0.11648653	-0.00037588	-0.00687807	-0.00271910
4.733315	0.06849546	-0.02195581	0.11642937	0.00148882	-0.00695856	-0.00426063
4.749981	0.06853838	-0.02202217	0.11639284	0.00603667	-0.00599959	-0.00658314
4.766648	0.06856568	-0.02216001	0.11628783	0.01173590	-0.00373744	-0.00828810
4.783314	0.06881437	-0.02219902	0.11608690	0.01571684	-0.00037030	-0.00849757
4.799981	0.06922709	-0.02225013	0.11584646	0.01570451	0.00312640	-0.00839285
4.816648	0.06969064	-0.02210281	0.11572195	0.01227857	0.00576236	-0.00968952
4.833314	0.06986312	-0.02193349	0.11569028	0.00826984	0.00689712	-0.01349380
4.849981	0.06977260	-0.02174981	0.11555528	0.00593981	0.00723722	-0.01922473
4.866647	0.06963617	-0.02168616	0.11514122	0.00615715	0.00605749	-0.02618506
4.883314	0.06982461	-0.02163971	0.11449112	0.00882607	0.00337278	-0.03318457
4.899981	0.07014903	-0.02154725	0.11384097	0.01220716	-0.00124753	-0.03893134
4.916647	0.07049279	-0.02152161	0.11320618	0.01505571	-0.00577107	-0.04299401
4.933314	0.07063455	-0.02164555	0.11254013	0.01562460	-0.01016948	-0.04565425
4.949980	0.07079323	-0.02200152	0.11171170	0.01433512	-0.01395620	-0.04726790
4.966647	0.07112103	-0.02228179	0.11079367	0.01172141	-0.01648466	-0.04747939
4.983314	0.07140605	-0.02258251	0.10996127	0.00740863	-0.01718803	-0.04524704
4.999980	0.07158518	-0.02277826	0.10924934	0.00078645	-0.01685054	-0.03998661
5.016647	0.07144850	-0.02309077	0.10864914	-0.00609136	-0.01710083	-0.03390922
5.033313	0.07115928	-0.02339467	0.10813568	-0.01100027	-0.01741904	-0.02903007
5.049980	0.07088027	-0.02370573	0.10772854	-0.01268161	-0.01621546	-0.02467456
5.066647	0.07068232	-0.02400647	0.10735118	-0.01131580	-0.01305778	-0.01994271
5.083313	0.07055884	-0.02421966	0.10700818	-0.00879898	-0.00962239	-0.01483245
5.099980	0.07043934	-0.02430534	0.10678512	-0.00646992	-0.00693453	-0.01010388
5.116646	0.07031605	-0.02434699	0.10668359	-0.00483302	-0.00531255	-0.00585476
5.133313	0.07025551	-0.02437483	0.10669962	-0.00298989	-0.00425462	-0.00287664
5.149980	0.07021482	-0.02451959	0.10668080	-0.00007056	-0.00359301	-0.00153624
5.166646	0.07022620	-0.02460837	0.10666934	0.00253250	-0.00309004	-0.00079733
5.183313	0.07029572	-0.02463652	0.10660423	0.00363854	-0.00225960	0.00054967
5.199979	0.07043948	-0.02461839	0.10659231	0.00352980	-0.00101323	0.00216664
5.216646	0.07051769	-0.02461108	0.10666951	0.00225556	-0.00030544	0.00360513
5.233313	0.07052513	-0.02465198	0.10680944	-0.00013016	-0.00053447	0.00555883
5.249979	0.07047173	-0.02465790	0.10690064	-0.00365624	-0.00119595	0.00843756
