Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.549982	0.09274502	-0.00549498	0.10742671	0.00670242	0.00740864	-0.00568850
4.566648	0.09284095	-0.00530911	0.10735118	0.00952289	0.00453911	-0.01665372
4.583315	0.09302713	-0.00528983	0.10700126	0.01318661	0.00460358	-0.02662986
4.599981	0.09332585	-0.00529208	0.10641724	0.01526213	0.00647442	-0.03432805
4.616648	0.09368565	-0.00529724	0.10559890	0.01302132	0.00684999	-0.03940699
4.633315	0.09395453	-0.00499428	0.10489967	0.00652841	0.00670914	-0.03973008
4.649981	0.09406591	-0.00475884	0.10423455	-0.00219588	0.00550110	-0.03510847
4.666648	0.09386281	-0.00471668	0.10367488	-0.01037274	0.00204550	-0.02765871
4.683314	0.09351961	-0.00477879	0.10325034	-0.01579630	-0.00382409	-0.01990174
4.699981	0.09313812	-0.00495150	0.10299232	-0.01939543	-0.00917064	-0.00978328
4.716648	0.09283849	-0.00505530	0.10292020	-0.02174301	-0.01235258	0.00311909
4.733315	0.09259987	-0.00532458	0.10295792	-0.02336880	-0.01330388	0.01742489
4.749981	0.09213203	-0.00562559	0.10339046	-0.02278948	-0.01266893	0.02960604
4.766647	0.09165355	-0.00586968	0.10408577	-0.01909357	-0.01047630	0.03753182
4.783314	0.09116914	-0.00603185	0.10500666	-0.01194191	-0.00597711	0.04054358
4.799981	0.09109272	-0.00604121	0.10572795	-0.00275661	-0.00067235	0.03828388
4.816648	0.09125209	-0.00602866	0.10627121	0.00543600	0.00292460	0.03110451
4.833314	0.09153963	-0.00589897	0.10669190	0.00968650	0.00413412	0.02190550
4.849980	0.09175976	-0.00574892	0.10703778	0.00955854	0.00429907	0.01398420
4.866647	0.09186991	-0.00572383	0.10718363	0.00827081	0.00411270	0.00694300
4.883314	0.09189823	-0.00569098	0.10722445	0.00759407	0.00302095	0.00016220
4.899981	0.09200366	-0.00567575	0.10712782	0.00862810	0.00283266	-0.00598541
4.916647	0.09218001	-0.00558409	0.10700291	0.01120318	0.00488356	-0.01082484
4.933313	0.09242710	-0.00553730	0.10677188	0.01406090	0.00748328	-0.01599240
4.949980	0.09267864	-0.00541214	0.10648062	0.01541490	0.00859275	-0.02254547
4.966647	0.09296257	-0.00517535	0.10611615	0.01444010	0.00777496	-0.02971516
4.983313	0.09324436	-0.00497964	0.10553935	0.01071901	0.00595814	-0.03558624
4.999980	0.09344589	-0.00489685	0.10482115	0.00426957	0.00198873	-0.03949062
5.016646	0.09349412	-0.00496225	0.10403379	-0.00346606	-0.00325386	-0.03991247
5.033313	0.09332807	-0.00504716	0.10334470	-0.00989799	-0.00794118	-0.03549393
5.049980	0.09299301	-0.00524052	0.10276576	-0.01402209	-0.01119864	-0.02710480
5.066646	0.09266684	-0.00544477	0.10236394	-0.01596718	-0.01330876	-0.01600313
5.083313	0.09243283	-0.00572007	0.10218862	-0.01655746	-0.01468305	-0.00391477
5.099979	0.09222753	-0.00597432	0.10222260	-0.01688986	-0.01498949	0.00825438
5.116646	0.09197006	-0.00623037	0.10251880	-0.01764491	-0.01433048	0.01951531
5.133313	0.09160085	-0.00647547	0.10294165	-0.01752060	-0.01124398	0.02938744
5.149979	0.09123974	-0.00667681	0.10353997	-0.01450861	-0.00644471	0.03646478
5.166646	0.09094582	-0.00681632	0.10422376	-0.00914201	-0.00114546	0.03994630
5.183312	0.09086546	-0.00670698	0.10500991	-0.00307025	0.00371309	0.03978857
