Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
3.116654	0.08688413	-0.02488737	0.11504865	-0.01102374	0.00530385	0.02946713
3.133321	0.08673607	-0.02477667	0.11545337	-0.00808641	0.00587521	0.02835375
3.149987	0.08663943	-0.02469251	0.11588953	-0.00395694	0.00889387	0.02870873
3.166654	0.08658851	-0.02459958	0.11634865	-0.00071254	0.01182537	0.02929021
3.183321	0.08661554	-0.02432752	0.11694901	0.00044849	0.01338143	0.02932732
3.199987	0.08670640	-0.02402103	0.11744847	0.00032850	0.01427594	0.02852045
3.216654	0.08674462	-0.02370298	0.11792202	-0.00023671	0.01528131	0.02721228
3.233320	0.08667063	-0.02355473	0.11828710	-0.00162118	0.01318275	0.02375076
3.249987	0.08659598	-0.02336699	0.11868504	-0.00316979	0.00928234	0.01926132
3.266654	0.08654946	-0.02308448	0.11909742	-0.00295409	0.00655453	0.01542477
3.283320	0.08650170	-0.02311057	0.11923215	-0.00103485	0.00541916	0.01190954
3.299987	0.08646276	-0.02304373	0.11935926	0.00070859	0.00177665	0.00648263
3.316653	0.08650055	-0.02309206	0.11942392	0.00119776	-0.00303458	0.00158128
3.333320	0.08659140	-0.02297852	0.11949538	0.00099138	-0.00705644	-0.00106764
3.349987	0.08664341	-0.02320498	0.11938088	0.00066899	-0.00828418	-0.00119474
3.366653	0.08658853	-0.02347415	0.11926915	-0.00019014	-0.00685552	0.00078999
3.383320	0.08653489	-0.02378628	0.11921108	-0.00120897	-0.00303394	0.00420714
3.399987	0.08652766	-0.02365808	0.11942995	-0.00143987	0.00277437	0.00772259
3.416653	0.08653030	-0.02349066	0.11965802	-0.00016280	0.00694545	0.00915170
3.433320	0.08652361	-0.02315410	0.11991961	0.00160054	0.00740796	0.00786323
3.449986	0.08650408	-0.02310307	0.11996527	0.00303925	0.00366480	0.00417972
3.466653	0.08660603	-0.02309473	0.11996967	0.00420673	-0.00039618	0.00040371
3.483320	0.08671716	-0.02321604	0.11992240	0.00485199	-0.00206694	-0.00218959
3.499986	0.08683881	-0.02333462	0.11985593	0.00387566	-0.00243743	-0.00437161
3.516653	0.08689949	-0.02332389	0.11981361	0.00204411	-0.00343918	-0.00841703
3.533319	0.08689845	-0.02324516	0.11971271	0.00095822	-0.00405594	-0.01367481
3.549986	0.08683724	-0.02336695	0.11945172	0.00155301	-0.00419295	-0.01917277
3.566653	0.08684479	-0.02350893	0.11900614	0.00335948	-0.00516261	-0.02406007
3.583319	0.08691204	-0.02370906	0.11848608	0.00536828	-0.00704598	-0.02780437
3.599986	0.08711614	-0.02366699	0.11800392	0.00653683	-0.00821624	-0.02945725
3.616652	0.08724713	-0.02378209	0.11754487	0.00628381	-0.00876434	-0.02934717
3.633319	0.08736198	-0.02399023	0.11703876	0.00499858	-0.00979808	-0.02874684
3.649986	0.08737388	-0.02424145	0.11655503	0.00345109	-0.01127431	-0.02799474
3.666652	0.08740347	-0.02444643	0.11606278	0.00273512	-0.01123217	-0.02682037
3.683319	0.08745142	-0.02456868	0.11564282	0.00289028	-0.01011539	-0.02476277
3.699985	0.08750650	-0.02472511	0.11525221	0.00399863	-0.00868054	-0.02281824
3.716652	0.08758189	-0.02489154	0.11488103	0.00489457	-0.00826216	-0.02179941
3.733319	0.08765832	-0.02501785	0.11458369	0.00594186	-0.00624868	-0.01992137
3.749985	0.08778416	-0.02513200	0.11421432	0.00674295	-0.00148852	-0.01598975
3.766652	0.08788873	-0.02522061	0.11387986	0.00715724	0.00439458	-0.01135894
3.783318	0.08805325	-0.02504902	0.11374278	0.00673222	0.00883535	-0.00756412
3.799985	0.08814760	-0.02478820	0.11374395	0.00603481	0.01144924	-0.00419469
3.816652	0.08826551	-0.02442144	0.11381063	0.00524370	0.01228356	-0.00177436
3.833318	0.08829052	-0.02430434	0.11371222	0.00459889	0.01074155	-0.00137657
3.849985	0.08838576	-0.02419073	0.11365510	0.00475289	0.00782306	-0.00227463
3.866651	0.08843512	-0.02409190	0.11362229	0.00504019	0.00533655	-0.00228257
3.883318	0.08854990	-0.02399047	0.11360387	0.00481831	0.00359152	-0.00153144
3.899985	0.08865882	-0.02390891	0.11358810	0.00388210	0.00115102	-0.00189454
3.916651	0.08872504	-0.02391267	0.11356923	0.00315779	-0.00092368	-0.00287873
3.933318	0.08873811	-0.02399557	0.11351929	0.00226223	-0.00276664	-0.00440618
3.949984	0.08873177	-0.02408808	0.11342487	0.00143875	-0.00400683	-0.00566753
3.966651	0.08877640	-0.02414033	0.11330908	0.00085030	-0.00402259	-0.00558766
3.983318	0.08881094	-0.02420261	0.11315702	-0.00001498	-0.00272509	-0.00349083
3.999984	0.08881663	-0.02425471	0.11309166	-0.00230589	-0.00037515	0.00145514
4.016651	0.08877879	-0.02428916	0.11312144	-0.00536012	0.00220483	0.00898473
4.033318	0.08865536	-0.02422119	0.11331572	-0.00794209	0.00529540	0.01791149
4.049984	0.08844971	-0.02406007	0.11372835	-0.00978626	0.00826168	0.02608965
