Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
5.283312	0.09002822	-0.04731102	0.08397437	-0.01339691	0.01181244	0.06809225
5.299979	0.08993699	-0.04715454	0.08502476	-0.00623832	0.00667461	0.05406465
5.316645	0.08992648	-0.04709448	0.08581806	-0.00282766	0.00165709	0.04031965
5.333312	0.08989751	-0.04714889	0.08632126	-0.00110571	-0.00278390	0.02701044
5.349978	0.08987249	-0.04724710	0.08661374	0.00074733	-0.00601966	0.01478317
5.366645	0.08985726	-0.04736412	0.08676756	0.00310605	-0.00770022	0.00294958
5.383312	0.08992233	-0.04753279	0.08675865	0.00660035	-0.00695716	-0.00903640
5.399978	0.09007999	-0.04767547	0.08655804	0.01203896	-0.00489527	-0.02398318
5.416645	0.09029306	-0.04779097	0.08606221	0.01849201	-0.00311812	-0.04133468
5.433311	0.09062433	-0.04773026	0.08529681	0.02370807	-0.00275525	-0.05764746
5.449978	0.09113514	-0.04770269	0.08403207	0.02674818	-0.00335590	-0.06977054
5.466645	0.09169624	-0.04774751	0.08263367	0.02689018	-0.00488225	-0.07586994
5.483311	0.09219877	-0.04794731	0.08118603	0.02440276	-0.00713279	-0.07579730
5.499978	0.09255581	-0.04810308	0.07996599	0.02014027	-0.00853754	-0.07029055
5.516644	0.09277342	-0.04824722	0.07891442	0.01665465	-0.00770956	-0.06265252
5.533311	0.09300929	-0.04835206	0.07792346	0.01441514	-0.00537442	-0.05496032
5.549978	0.09319349	-0.04846698	0.07709007	0.01348404	-0.00325333	-0.04843206
5.566644	0.09350923	-0.04847471	0.07629339	0.01299431	-0.00154690	-0.04242072
5.583311	0.09368084	-0.04847229	0.07567304	0.01260125	-0.00004623	-0.03707007
5.599977	0.09390921	-0.04842971	0.07511923	0.01142413	0.00141077	-0.03228297
5.616644	0.09404051	-0.04843322	0.07463107	0.00916265	0.00240757	-0.02733793
5.633311	0.09424324	-0.04839635	0.07419040	0.00719844	0.00362331	-0.02246098
5.649977	0.09433886	-0.04831968	0.07381430	0.00521971	0.00506113	-0.01686528
5.666644	0.09438119	-0.04822214	0.07359719	0.00279830	0.00642071	-0.00985544
5.683311	0.09440643	-0.04807164	0.07347232	-0.00232727	0.00612271	0.00095703
5.699977	0.09439519	-0.04795410	0.07351176	-0.01038727	0.00375215	0.01654665
5.716644	0.09428651	-0.04784715	0.07376771	-0.02131504	0.00024609	0.03635510
5.733310	0.09382919	-0.04790027	0.07452229	-0.03272852	-0.00246153	0.05819009
5.749977	0.09308892	-0.04804381	0.07575648	-0.04141485	-0.00295148	0.07760619
5.766644	0.09213663	-0.04818863	0.07741942	-0.04410687	-0.00082204	0.08957597
5.783310	0.09128554	-0.04819011	0.07919353	-0.03974916	0.00336686	0.09048647
5.799977	0.09065086	-0.04803503	0.08082038	-0.03046231	0.00722884	0.08129525
5.816643	0.09029651	-0.04779911	0.08211025	-0.01985688	0.00843849	0.06637485
5.833310	0.09012707	-0.04759280	0.08298374	-0.01113348	0.00602784	0.05120954
5.849977	0.09005956	-0.04750257	0.08358686	-0.00567055	0.00142182	0.03912099
5.866643	0.09000838	-0.04756087	0.08407348	-0.00288190	-0.00322971	0.03111718
5.883310	0.08998996	-0.04771731	0.08455053	-0.00173148	-0.00671687	0.02606950
5.899976	0.08994068	-0.04788419	0.08500426	-0.00098005	-0.00813975	0.02140788
5.916643	0.08995786	-0.04801551	0.08535205	-0.00016090	-0.00727398	0.01523724
5.933310	0.08992677	-0.04814503	0.08557609	0.00187945	-0.00460539	0.00613711
5.949976	0.08998135	-0.04821486	0.08561289	0.00533557	-0.00188195	-0.00576603
5.966643	0.09002053	-0.04823010	0.08547482	0.00952859	-0.00022946	-0.02096080
5.983309	0.09025943	-0.04813538	0.08502394	0.01450347	0.00014320	-0.03932481
5.999976	0.09055070	-0.04810400	0.08428316	0.01961440	-0.00053650	-0.05813235
6.016643	0.09094143	-0.04812813	0.08307348	0.02384560	-0.00164755	-0.07351268
6.033309	0.09138633	-0.04823542	0.08155362	0.02646326	-0.00246110	-0.08302305
6.049976	0.09186160	-0.04831037	0.07993523	0.02813227	-0.00213136	-0.08612522
6.066642	0.09235266	-0.04832142	0.07846647	0.02912466	-0.00074724	-0.08348651
6.083309	0.09284043	-0.04830001	0.07717542	0.02881751	0.00088662	-0.07779197
6.099976	0.09331813	-0.04826124	0.07597923	0.02604968	0.00126053	-0.07057069
6.116642	0.09382606	-0.04822195	0.07482197	0.02138556	0.00075046	-0.06262875
6.133309	0.09416232	-0.04820443	0.07374793	0.01534662	0.00037193	-0.05259990
6.149975	0.09434158	-0.04823904	0.07291956	0.00874840	0.00053400	-0.04051858
6.166642	0.09437856	-0.04825583	0.07233796	0.00216995	0.00082724	-0.02705007
6.183309	0.09432144	-0.04823166	0.07210453	-0.00386664	0.00066407	-0.01246357
6.199975	0.09428060	-0.04815993	0.07198353	-0.00993286	-0.00057077	0.00359097
6.216642	0.09408055	-0.04814152	0.07211168	-0.01676995	-0.00384759	0.02209263
6.233308	0.09377758	-0.04822135	0.07252128	-0.02379907	-0.00816721	0.04280461
6.249975	0.09327048	-0.04841775	0.07339823	-0.02996803	-0.01079927	0.06492760
6.266642	0.09263162	-0.04873336	0.07478372	-0.03393749	-0.00977408	0.08444723
6.283308	0.09202904	-0.04897541	0.07646544	-0.03466709	-0.00524950	0.09636787
6.299975	0.09139789	-0.04903277	0.07837431	-0.03032145	0.00153457	0.09640867
6.316641	0.09089550	-0.04886732	0.08012637	-0.02144930	0.00828085	0.08514852
6.333308	0.09050608	-0.04858878	0.08154385	-0.01193979	0.01127464	0.06703500
6.349975	0.09045576	-0.04831187	0.08240858	-0.00466047	0.00946717	0.04707516
6.366641	0.09065065	-0.04811083	0.08284525	-0.00060484	0.00462381	0.02963890
6.383308	0.09073191	-0.04813995	0.08311321	0.00054777	-0.00032986	0.01801863
6.399974	0.09070079	-0.04826170	0.08329785	-0.00106533	-0.00384846	0.01279210
6.416641	0.09052031	-0.04843153	0.08346182	-0.00327171	-0.00535474	0.01093474
6.433308	0.09046341	-0.04848843	0.08365704	-0.00350674	-0.00450909	0.00921499
6.449974	0.09045068	-0.04852167	0.08382045	-0.00044465	-0.00208457	0.00566507
6.466641	0.09043632	-0.04856045	0.08396879	0.00542032	0.00092484	-0.00095625
6.483307	0.09049613	-0.04854978	0.08393021	0.01287290	0.00435468	-0.01248149
6.499974	0.09072544	-0.04847173	0.08368765	0.02120645	0.00846479	-0.02873019
6.516641	0.09120650	-0.04828140	0.08314370	0.02820179	0.01156627	-0.04729692
6.533307	0.09187216	-0.04799068	0.08213200	0.03117268	0.01195085	-0.06388805
6.549974	0.09251042	-0.04770895	0.08081184	0.02870325	0.00922929	-0.07544883
6.566640	0.09301607	-0.04754398	0.07925542	0.02201015	0.00388838	-0.07936756
6.583307	0.09326071	-0.04756757	0.07785085	0.01450235	-0.00208721	-0.07549264
6.599974	0.09334637	-0.04771405	0.07660764	0.00858456	-0.00605705	-0.06630358
6.616640	0.09337498	-0.04792520	0.07564561	0.00556739	-0.00653573	-0.05526449
6.633307	0.09346372	-0.04807148	0.07485916	0.00506463	-0.00446845	-0.04562702
6.649973	0.09356679	-0.04810353	0.07421054	0.00501109	-0.00174791	-0.03756776
6.666640	0.09370145	-0.04803063	0.07365720	0.00448385	0.00091717	-0.03133272
6.683307	0.09376585	-0.04797393	0.07315464	0.00336909	0.00273162	-0.02608675
6.699973	0.09378108	-0.04795786	0.07279063	0.00220296	0.00304464	-0.02121688
6.716640	0.09379110	-0.04790848	0.07246419	0.00109669	0.00252646	-0.01639551
6.733306	0.09379806	-0.04784849	0.07224633	-0.00025068	0.00133176	-0.01121406
6.749973	0.09383675	-0.04780334	0.07208456	-0.00353498	-0.00221497	-0.00440935
6.766640	0.09380150	-0.04780524	0.07200834	-0.01072977	-0.00924574	0.00688347
6.783306	0.09364980	-0.04796736	0.07211773	-0.02053440	-0.01787129	0.02255561
6.799973	0.09323711	-0.04835312	0.07251643	-0.02929770	-0.02420113	0.04128029
6.816639	0.09250022	-0.04898127	0.07345696	-0.03524027	-0.02570321	0.06102866
6.833306	0.09173489	-0.04959020	0.07471415	-0.03833875	-0.02206113	0.07856665
6.849973	0.09109194	-0.04992683	0.07628237	-0.03828399	-0.01424238	0.09020539
6.866639	0.09056515	-0.04999278	0.07795241	-0.03442797	-0.00384999	0.09383023
6.883306	0.09001970	-0.04989238	0.07961919	-0.02874833	0.00543079	0.09084027
6.899972	0.08943383	-0.04975133	0.08117875	-0.02227189	0.01125243	0.08193447
6.916639	0.08911690	-0.04948772	0.08244642	-0.01434127	0.01366809	0.06846035
6.933306	0.08894676	-0.04921087	0.08352820	-0.00434117	0.01347055	0.05214999
6.949972	0.08903764	-0.04892448	0.08423765	0.00436274	0.01063765	0.03620192
6.966639	0.08920067	-0.04875737	0.08467001	0.00866499	0.00572062	0.02242272
6.983305	0.08949433	-0.04871222	0.08482500	0.00938144	0.00044741	0.01197604
6.999972	0.08967552	-0.04880758	0.08489088	0.00788349	-0.00381065	0.00558751
7.016639	0.08973655	-0.04894854	0.08491051	0.00577143	-0.00647521	0.00193477
7.033305	0.08975107	-0.04908684	0.08495609	0.00416132	-0.00661089	-0.00088230
7.049972	0.08978327	-0.04918513	0.08495519	0.00614467	-0.00356361	-0.00599305
7.066638	0.08989324	-0.04929492	0.08488088	0.01224720	0.00195165	-0.01623168
7.083305	0.09006146	-0.04924329	0.08462496	0.02296174	0.00931809	-0.03439396
7.099972	0.09048686	-0.04903873	0.08403740	0.03653451	0.01775181	-0.05921406
7.116638	0.09116095	-0.04862171	0.08292020	0.04947812	0.02400840	-0.08587305
7.133305	0.09227148	-0.04807641	0.08108965	0.05571503	0.02455896	-0.10659961
7.149971	0.09346807	-0.04750589	0.07883786	0.05221939	0.01936065	-0.11512616
7.166638	0.09455837	-0.04717599	0.07651500	0.04014583	0.01095400	-0.10844371
7.183305	0.09502263	-0.04716159	0.07470479	0.02246270	0.00238230	-0.08899229
7.199971	0.09509977	-0.04735857	0.07346453	0.00463655	-0.00448491	-0.06370302
7.216638	0.09487753	-0.04752238	0.07280734	-0.00805739	-0.00771868	-0.03999924
7.233305	0.09460084	-0.04761687	0.07244795	-0.01291146	-0.00745823	-0.02203056
7.249971	0.09432888	-0.04772006	0.07225716	-0.01365529	-0.00623899	-0.00926010
7.266638	0.09410316	-0.04781612	0.07215568	-0.01309102	-0.00611788	0.00024650
7.283304	0.09398194	-0.04791909	0.07220505	-0.01380151	-0.00728748	0.00903249
7.299971	0.09375743	-0.04802540	0.07243552	-0.01681171	-0.00990479	0.01879089
7.316638	0.09350971	-0.04816811	0.07283802	-0.02273315	-0.01368221	0.03096578
7.333304	0.09305914	-0.04842148	0.07339764	-0.02978475	-0.01749230	0.04573583
7.349970	0.09249893	-0.04879433	0.07420881	-0.03606513	-0.01982986	0.06199199
7.366637	0.09176706	-0.04922044	0.07537951	-0.04069542	-0.01921594	0.07827470
7.383304	0.09102629	-0.04959875	0.07692248	-0.04249787	-0.01476061	0.09209689
7.399971	0.09027634	-0.04982068	0.07867928	-0.04040578	-0.00725512	0.09955525
7.416637	0.08958764	-0.04987174	0.08052897	-0.03441813	0.00126003	0.09800362
7.433303	0.08899107	-0.04972492	0.08225549	-0.02630464	0.00805234	0.08796049
7.449970	0.08864255	-0.04947343	0.08368794	-0.01643891	0.01185524	0.07220487
7.466637	0.08847697	-0.04917843	0.08472203	-0.00683631	0.01186532	0.05440268
7.483304	0.08848504	-0.04897887	0.08538514	0.00050739	0.00898812	0.03762208
7.499970	0.08863195	-0.04883616	0.08579839	0.00497447	0.00516007	0.02451959
7.516636	0.08875063	-0.04885866	0.08607832	0.00853952	0.00252255	0.01476357
7.533303	0.08889732	-0.04886755	0.08622530	0.01276453	0.00163854	0.00484483
7.549970	0.08902534	-0.04889696	0.08635197	0.01805033	0.00274140	-0.00788230
7.566637	0.08937325	-0.04879379	0.08621417	0.02310360	0.00463802	-0.02306091
7.583303	0.08989406	-0.04869868	0.08571044	0.02659909	0.00505949	-0.03897012
7.599969	0.09048996	-0.04852077	0.08479107	0.02817616	0.00372612	-0.05332391
7.616636	0.09096858	-0.04846662	0.08365194	0.02704016	0.00070524	-0.06294611
7.633303	0.09133367	-0.04850056	0.08247632	0.02407497	-0.00218206	-0.06588686
7.649970	0.09169215	-0.04860974	0.08132838	0.02194443	-0.00367619	-0.06343848
7.666636	0.09203753	-0.04876266	0.08027770	0.02245849	-0.00224815	-0.05931140
7.683302	0.09237847	-0.04878208	0.07938308	0.02420316	0.00123868	-0.05538322
7.699969	0.09279873	-0.04874565	0.07853936	0.02469766	0.00517421	-0.05232672
7.716636	0.09327645	-0.04854274	0.07770342	0.02348239	0.00788021	-0.05025385
7.733303	0.09375580	-0.04834880	0.07684898	0.02194141	0.00880897	-0.05001267
7.749969	0.09404939	-0.04819092	0.07600709	0.01992018	0.00854911	-0.05108973
7.766635	0.09426664	-0.04808536	0.07523224	0.01710534	0.00737352	-0.05205298
7.783302	0.09455312	-0.04800755	0.07432213	0.01348978	0.00626734	-0.05111651
7.799969	0.09482113	-0.04787958	0.07341017	0.00946194	0.00480132	-0.04745402
7.816636	0.09504076	-0.04778571	0.07251638	0.00442935	0.00303432	-0.04020133
7.833302	0.09499764	-0.04771888	0.07189622	-0.00292086	-0.00023825	-0.02724688
7.849968	0.09486488	-0.04776994	0.07153738	-0.01326037	-0.00655082	-0.00826902
7.866635	0.09463156	-0.04785963	0.07146858	-0.02530659	-0.01518433	0.01559372
7.883302	0.09418048	-0.04814260	0.07188346	-0.03684670	-0.02287892	0.04237453
7.899968	0.09342779	-0.04866867	0.07279637	-0.04674666	-0.02560564	0.06938682
7.916635	0.09240422	-0.04933782	0.07429180	-0.05245919	-0.02191040	0.09064249
7.933301	0.09136743	-0.04983585	0.07619949	-0.05113410	-0.01213919	0.10213327
7.949968	0.09045481	-0.04989182	0.07821796	-0.04171787	0.00067158	0.10261547
7.966635	0.08980118	-0.04960481	0.07998157	-0.02769675	0.01145703	0.09285126
7.983301	0.08949204	-0.04915323	0.08142425	-0.01369523	0.01601727	0.07561580
7.999968	0.08950961	-0.04879383	0.08249124	-0.00237399	0.01353768	0.05634338
8.016635	0.08965191	-0.04862915	0.08327788	0.00392141	0.00684001	0.04030914
8.033301	0.08981637	-0.04860946	0.08368421	0.00491271	-0.00011370	0.02836164
8.049968	0.08991314	-0.04874275	0.08397920	0.00267186	-0.00447703	0.01944334
8.066634	0.08989602	-0.04888684	0.08424987	0.00018645	-0.00592217	0.01343837
8.083301	0.08983862	-0.04901705	0.08447840	-0.00049908	-0.00497235	0.00931367
8.099968	0.08975842	-0.04907515	0.08460820	0.00240074	-0.00174380	0.00373611
8.116634	0.08978919	-0.04908319	0.08463772	0.00999883	0.00351222	-0.00563616
8.133301	0.08995283	-0.04903543	0.08454048	0.02071456	0.00920713	-0.02054632
8.149967	0.09037621	-0.04883334	0.08420965	0.03121213	0.01349110	-0.04006249
8.166634	0.09110442	-0.04847379	0.08343618	0.03904612	0.01612001	-0.06168662
8.183301	0.09194172	-0.04811753	0.08210585	0.04284216	0.01684980	-0.08103549
8.199967	0.09273796	-0.04783772	0.08041213	0.04058400	0.01490020	-0.09327751
8.216634	0.09339926	-0.04764817	0.07854968	0.03321091	0.01075348	-0.09550654
8.233300	0.09391342	-0.04748175	0.07688367	0.02425494	0.00659012	-0.08835116
8.249967	0.09419924	-0.04739689	0.07547934	0.01641813	0.00374473	-0.07508934
8.266634	0.09433559	-0.04740546	0.07439411	0.01063884	0.00220024	-0.05996668
8.283300	0.09441085	-0.04741993	0.07356400	0.00729154	0.00203214	-0.04633162
8.299967	0.09451683	-0.04740598	0.07293813	0.00656525	0.00354055	-0.03582988
8.316633	0.09463477	-0.04731874	0.07246670	0.00707525	0.00597995	-0.02860330
8.333300	0.09475996	-0.04717866	0.07209425	0.00681206	0.00775560	-0.02317997
8.349967	0.09490090	-0.04701101	0.07172294	0.00466248	0.00769968	-0.01861043
8.366633	0.09500657	-0.04683486	0.07141697	0.00074335	0.00508301	-0.01383523
8.383300	0.09500829	-0.04674758	0.07119916	-0.00596429	-0.00083903	-0.00603462
8.399966	0.09486804	-0.04676436	0.07111577	-0.01618496	-0.00998944	0.00736750
8.416633	0.09457477	-0.04697388	0.07122204	-0.02868727	-0.02063070	0.02646431
8.433300	0.09400249	-0.04743829	0.07173486	-0.04013998	-0.02951438	0.04874066
8.449966	0.09315231	-0.04810780	0.07278027	-0.04755646	-0.03348049	0.07094389
8.466633	0.09210954	-0.04886452	0.07433052	-0.04956671	-0.03058081	0.08896644
8.483299	0.09118244	-0.04943549	0.07610235	-0.04611626	-0.02151826	0.09869120
8.499966	0.09047849	-0.04970324	0.07794404	-0.03818144	-0.00929218	0.09824759
8.516633	0.08998442	-0.04964449	0.07962002	-0.02786357	0.00203761	0.08982541
8.533299	0.08960396	-0.04940478	0.08107749	-0.01841951	0.00868616	0.07747562
8.549966	0.08935682	-0.04913920	0.08219398	-0.01108368	0.01012177	0.06339628
8.566632	0.08927429	-0.04893868	0.08309481	-0.00555935	0.00760329	0.04931254
8.583299	0.08926456	-0.04888876	0.08381335	-0.00122317	0.00365585	0.03614794
8.599965	0.08930214	-0.04887684	0.08431351	0.00128922	-0.00025613	0.02507786
8.616632	0.08932254	-0.04894840	0.08462834	0.00137766	-0.00354329	0.01625541
8.633299	0.08938418	-0.04898883	0.08472265	0.00035271	-0.00555851	0.01072184
8.649965	0.08940122	-0.04911489	0.08481019	-0.00037089	-0.00613679	0.00807479
8.666632	0.08933721	-0.04926956	0.08489322	-0.00021450	-0.00522636	0.00717743
8.683298	0.08929400	-0.04938300	0.08509670	0.00182406	-0.00239861	0.00504004
8.699965	0.08929453	-0.04942254	0.08523253	0.00730029	0.00275891	-0.00142281
8.716632	0.08942981	-0.04933329	0.08527935	0.01547332	0.00879224	-0.01490863
8.733298	0.08974689	-0.04911254	0.08497576	0.02499862	0.01310564	-0.03610003
8.749965	0.09028007	-0.04879174	0.08430483	0.03476395	0.01501779	-0.06150993
8.766631	0.09096767	-0.04843638	0.08300304	0.04292487	0.01531512	-0.08563966
8.783298	0.09179108	-0.04824587	0.08120137	0.04681256	0.01417691	-0.10313481
8.799965	0.09267985	-0.04805358	0.07909411	0.04443097	0.01083999	-0.11054627
8.816631	0.09353557	-0.04788223	0.07706438	0.03648594	0.00659478	-0.10587154
8.833298	0.09413008	-0.04771330	0.07529902	0.02551536	0.00319352	-0.09156644
8.849964	0.09437622	-0.04773156	0.07390244	0.01428092	0.00082162	-0.07237937
8.866632	0.09438140	-0.04783331	0.07291375	0.00603868	-0.00016863	-0.05382653
8.883298	0.09433593	-0.04790524	0.07225361	0.00260131	0.00097013	-0.03875417
8.899964	0.09433620	-0.04785424	0.07183425	0.00220344	0.00440545	-0.02756055
8.916631	0.09445564	-0.04771325	0.07147168	0.00246764	0.00782161	-0.01995486
8.933297	0.09456517	-0.04751505	0.07116739	0.00180443	0.00928335	-0.01436183
8.949965	0.09458096	-0.04731540	0.07096104	-0.00023518	0.00786106	-0.00866059
8.966631	0.09452622	-0.04716991	0.07082707	-0.00410041	0.00321132	-0.00097443
8.983297	0.09440859	-0.04711977	0.07086963	-0.01123600	-0.00490688	0.01075820
8.999964	0.09429060	-0.04722575	0.07104810	-0.02161768	-0.01530827	0.02776224
9.016630	0.09396177	-0.04755763	0.07153685	-0.03310843	-0.02502820	0.04887675
9.033298	0.09323000	-0.04814681	0.07252117	-0.04283531	-0.03046817	0.07112386
9.049964	0.09224693	-0.04886846	0.07399991	-0.04835707	-0.02934019	0.09035452
9.066630	0.09121802	-0.04947881	0.07586887	-0.04616052	-0.02079590	0.10147508
9.083297	0.09046096	-0.04976948	0.07781611	-0.03556620	-0.00686168	0.10139350
9.099963	0.08993454	-0.04971035	0.07961101	-0.02032780	0.00728532	0.09025826
9.116631	0.08977917	-0.04932275	0.08106255	-0.00635913	0.01672565	0.07209434
9.133297	0.08989041	-0.04882954	0.08206606	0.00269302	0.01910541	0.05153524
9.149963	0.09015983	-0.04842355	0.08265436	0.00657330	0.01534097	0.03280198
9.166630	0.09033653	-0.04821949	0.08297814	0.00648740	0.00825716	0.01896575
9.183296	0.09037170	-0.04823802	0.08308322	0.00536548	0.00157145	0.01031775
9.199964	0.09033380	-0.04832705	0.08318184	0.00483131	-0.00273169	0.00506265
9.216630	0.09038432	-0.04844428	0.08324275	0.00646855	-0.00383410	0.00083138
9.233296	0.09057491	-0.04848637	0.08328836	0.00977520	-0.00257910	-0.00481168
9.249963	0.09077920	-0.04852967	0.08321614	0.01387136	0.00009067	-0.01355434
9.266629	0.09105100	-0.04850256	0.08294801	0.01734223	0.00316383	-0.02539354
9.283297	0.09130434	-0.04845303	0.08243594	0.02089971	0.00659088	-0.03927146
9.299963	0.09171544	-0.04828868	0.08164842	0.02518992	0.01027983	-0.05384970
9.316629	0.09213600	-0.04810522	0.08059602	0.02794344	0.01261603	-0.06645002
9.333296	0.09271193	-0.04781006	0.07934863	0.02781861	0.01284068	-0.07453509
9.349962	0.09327685	-0.04754353	0.07789489	0.02548813	0.01138826	-0.07706043
9.366630	0.09366345	-0.04736341	0.07653342	0.02230791	0.00879165	-0.07457249
9.383296	0.09393446	-0.04728374	0.07527623	0.01876403	0.00568398	-0.06814027
9.399962	0.09413902	-0.04724295	0.07426119	0.01633021	0.00400018	-0.05936360
9.416629	0.09441916	-0.04721728	0.07336195	0.01483595	0.00419052	-0.05027128
9.433295	0.09472167	-0.04715480	0.07258871	0.01257291	0.00532253	-0.04181122
9.449963	0.09496079	-0.04703912	0.07195836	0.00897199	0.00598388	-0.03459978
9.466629	0.09509215	-0.04688554	0.07145745	0.00436814	0.00557559	-0.02806492
9.483295	0.09504332	-0.04676465	0.07108142	-0.00079830	0.00313019	-0.02135207
9.499962	0.09498287	-0.04672867	0.07075816	-0.00669206	-0.00175028	-0.01295881
9.516628	0.09486826	-0.04676873	0.07052256	-0.01353932	-0.00936059	-0.00119381
9.533296	0.09466020	-0.04697007	0.07051355	-0.02246404	-0.01918385	0.01594714
9.549962	0.09424849	-0.04731838	0.07083633	-0.03313868	-0.02918885	0.03872112
9.566628	0.09357871	-0.04794690	0.07164507	-0.04264931	-0.03563584	0.06392601
9.583295	0.09266458	-0.04874259	0.07299469	-0.04817993	-0.03603529	0.08600437
9.599961	0.09169596	-0.04952532	0.07479767	-0.04818638	-0.02965365	0.10069500
9.616628	0.09082973	-0.04999268	0.07681001	-0.04241223	-0.01802802	0.10491029
9.633295	0.09019651	-0.05012323	0.07867497	-0.03207130	-0.00478093	0.09890190
9.649961	0.08975357	-0.04994748	0.08031163	-0.02003234	0.00575347	0.08518764
9.666628	0.08954141	-0.04970435	0.08153972	-0.00908993	0.01079882	0.06840912
9.683294	0.08952135	-0.04942900	0.08253026	-0.00033911	0.01097155	0.05178417
9.699961	0.08964138	-0.04926927	0.08318556	0.00554813	0.00783706	0.03734116
9.716628	0.08981147	-0.04917679	0.08369978	0.00826064	0.00400789	0.02573485
9.733294	0.09000445	-0.04915370	0.08397236	0.00809948	0.00022305	0.01723147
9.749961	0.09012955	-0.04921763	0.08417910	0.00550362	-0.00324286	0.01211372
9.766627	0.09023136	-0.04924888	0.08426543	0.00160490	-0.00610971	0.00956018
9.783294	0.09021696	-0.04940301	0.08441178	-0.00088979	-0.00652010	0.00764645
9.799961	0.09012306	-0.04956191	0.08455866	0.00131578	-0.00398323	0.00291516
9.816628	0.09000111	-0.04972299	0.08471939	0.00926882	0.00172118	-0.00627286
9.833294	0.09010666	-0.04965500	0.08463401	0.02267783	0.01037239	-0.02187738
9.849960	0.09062598	-0.04939034	0.08417359	0.03840909	0.01919901	-0.04302590
9.866627	0.09150679	-0.04890250	0.08329134	0.05101154	0.02451538	-0.06611355
9.883294	0.09266815	-0.04833239	0.08189085	0.05542215	0.02407834	-0.08533881
9.899961	0.09377297	-0.04784371	0.08017074	0.05102189	0.01991110	-0.09665211
9.916627	0.09462648	-0.04759278	0.07826505	0.04009572	0.01303296	-0.09765362
9.933293	0.09511130	-0.04754446	0.07653154	0.02581339	0.00494868	-0.08807068
9.949960	0.09534902	-0.04750328	0.07510113	0.01253126	-0.00201701	-0.07089271
9.966627	0.09541948	-0.04758994	0.07408574	0.00356381	-0.00541687	-0.05143331
9.983294	0.09534713	-0.04773080	0.07349884	-0.00042018	-0.00560435	-0.03469425
9.999960	0.09524954	-0.04795325	0.07318629	-0.00171446	-0.00415698	-0.02251992
10.016626	0.09520923	-0.04800285	0.07297453	-0.00164260	-0.00182752	-0.01539132
10.033293	0.09525800	-0.04793132	0.07275624	-0.00095010	0.00056677	-0.01182129
10.049960	0.09526513	-0.04783019	0.07254525	-0.00020824	0.00218087	-0.00981361
10.066627	0.09524595	-0.04779341	0.07237784	0.00015929	0.00206388	-0.00791720
10.083293	0.09519424	-0.04781764	0.07229197	-0.00050981	0.00064856	-0.00487255
10.099959	0.09521844	-0.04781825	0.07222910	-0.00314148	-0.00177779	0.00013489
10.116626	0.09524510	-0.04780814	0.07221277	-0.00975345	-0.00544491	0.00901271
10.133293	0.09513555	-0.04787518	0.07233432	-0.02029792	-0.01076069	0.02271889
10.149960	0.09474936	-0.04807919	0.07271495	-0.03235945	-0.01644286	0.04032673
10.166626	0.09396533	-0.04847855	0.07358378	-0.04376023	-0.01964607	0.06075738
10.183292	0.09302251	-0.04895534	0.07482979	-0.05250452	-0.01894221	0.08112620
10.199959	0.09206563	-0.04934764	0.07640450	-0.05625695	-0.01434678	0.09760102
10.216626	0.09109622	-0.04950756	0.07826297	-0.05305919	-0.00645374	0.10636305
10.233293	0.09017374	-0.04949927	0.08019980	-0.04456765	0.00262295	0.10591207
10.249959	0.08934469	-0.04936418	0.08216071	-0.03272707	0.00974614	0.09674808
10.266625	0.08894477	-0.04911622	0.08373292	-0.01832925	0.01285279	0.08071592
10.283292	0.08881164	-0.04879938	0.08491751	-0.00329891	0.01239560	0.06030230
10.299959	0.08896242	-0.04853341	0.08568741	0.00832259	0.00912394	0.03935185
10.316626	0.08926369	-0.04842757	0.08611093	0.01519355	0.00472112	0.02094583
10.333292	0.08962083	-0.04844419	0.08628111	0.02068427	0.00172986	0.00407262
10.349958	0.08994024	-0.04854412	0.08622719	0.02492814	0.00160436	-0.01166244
10.366625	0.09030026	-0.04855022	0.08595732	0.02677291	0.00306358	-0.02621240
10.383292	0.09088123	-0.04842556	0.08535976	0.02585474	0.00302275	-0.03933863
10.399959	0.09143592	-0.04823044	0.08452921	0.02395859	0.00121378	-0.04960240
10.416625	0.09184142	-0.04816292	0.08353821	0.02182302	-0.00193999	-0.05517188
10.433291	0.09199867	-0.04836673	0.08249457	0.01976409	-0.00524275	-0.05512870
10.449958	0.09222677	-0.04855935	0.08154860	0.01896210	-0.00728549	-0.05226178
10.466625	0.09259673	-0.04874270	0.08071536	0.02073676	-0.00622210	-0.04985360
10.483292	0.09304848	-0.04875182	0.08006161	0.02268480	-0.00323420	-0.04876190
10.499958	0.09344739	-0.04878074	0.07929152	0.02142240	-0.00116332	-0.04874457
10.516624	0.09385066	-0.04873847	0.07840066	0.01824092	-0.00022832	-0.05006214
10.533291	0.09408301	-0.04874286	0.07748518	0.01580893	0.00107151	-0.05164979
10.549958	0.09426370	-0.04877762	0.07662235	0.01520494	0.00405283	-0.05191194
10.566625	0.09443654	-0.04874578	0.07580506	0.01494581	0.00730180	-0.05119720
10.583291	0.09473529	-0.04857099	0.07496986	0.01385422	0.00996208	-0.05021134
10.599957	0.09510646	-0.04826457	0.07409597	0.01105376	0.01111713	-0.04850981
10.616624	0.09529629	-0.04801604	0.07326898	0.00593396	0.01025997	-0.04444304
