Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.466657	0.07285874	0.00630099	0.11371081	0.00116464	-0.00894017	0.04791805
2.483323	0.07284207	0.00615708	0.11454277	-0.00242950	-0.00906820	0.03794015
2.499990	0.07273389	0.00603157	0.11516444	-0.00592197	-0.00901831	0.02288574
2.516656	0.07260419	0.00594699	0.11543520	-0.00768594	-0.00916760	0.00384832
2.533323	0.07240897	0.00576219	0.11533762	-0.00712275	-0.00998774	-0.01714781
2.549990	0.07228189	0.00557098	0.11484720	-0.00471836	-0.01033275	-0.03697437
2.566656	0.07219819	0.00534616	0.11399785	-0.00115023	-0.00931506	-0.05230344
2.583323	0.07224069	0.00519074	0.11288483	0.00331094	-0.00608812	-0.06047978
2.599989	0.07234429	0.00510244	0.11167441	0.00759575	-0.00185553	-0.06015556
2.616656	0.07249944	0.00510819	0.11057387	0.01094830	0.00203067	-0.05196146
2.633323	0.07273932	0.00523695	0.10975876	0.01300996	0.00447971	-0.03781293
2.649989	0.07298259	0.00536261	0.10927325	0.01404567	0.00566422	-0.01989939
2.666656	0.07324727	0.00547724	0.10911279	0.01359278	0.00517618	-0.00080243
2.683322	0.07347540	0.00552639	0.10924756	0.01151365	0.00349572	0.01738704
2.699989	0.07366891	0.00558510	0.10971907	0.00789582	0.00176120	0.03363921
2.716656	0.07379127	0.00559222	0.11045859	0.00334890	0.00103633	0.04693229
2.733322	0.07380876	0.00558776	0.11141769	-0.00170697	0.00064986	0.05569406
2.749989	0.07371096	0.00556755	0.11249068	-0.00677745	0.00001907	0.05810821
2.766655	0.07355630	0.00561817	0.11356529	-0.01049452	-0.00024571	0.05354832
2.783322	0.07330579	0.00559833	0.11451162	-0.01249754	-0.00128581	0.04152371
2.799989	0.07305922	0.00558718	0.11515878	-0.01218849	-0.00305273	0.02311031
2.816655	0.07283940	0.00553424	0.11544123	-0.00965759	-0.00463572	0.00067134
2.833322	0.07265890	0.00539013	0.11521617	-0.00560226	-0.00488880	-0.02215927
2.849988	0.07263588	0.00529245	0.11458481	-0.00149094	-0.00449050	-0.04193528
2.866655	0.07265634	0.00518258	0.11359280	0.00224044	-0.00278548	-0.05564411
2.883322	0.07277972	0.00521003	0.11246708	0.00478374	0.00071691	-0.06122566
2.899988	0.07285922	0.00519845	0.11130755	0.00577862	0.00496066	-0.05886285
2.916655	0.07298148	0.00530582	0.11029253	0.00589466	0.00824663	-0.05000098
2.933321	0.07307172	0.00551443	0.10951902	0.00649041	0.01020176	-0.03678132
2.949988	0.07316155	0.00576513	0.10902581	0.00773634	0.01050377	-0.02061685
2.966655	0.07326589	0.00596538	0.10882384	0.00886641	0.00799829	-0.00329306
2.983321	0.07346839	0.00609515	0.10890269	0.00736180	0.00250147	0.01675356
2.999988	0.07365302	0.00608588	0.10930408	0.00335915	-0.00399401	0.03873245
3.016654	0.07381427	0.00599273	0.11002593	-0.00096497	-0.00881579	0.05896995
3.033321	0.07358486	0.00567872	0.11135322	-0.00344296	-0.01078267	0.07283110
3.049988	0.07339364	0.00542704	0.11289947	-0.00392386	-0.01013227	0.07766916
3.066654	0.07322399	0.00523759	0.11448519	-0.00215788	-0.00750589	0.07163822
3.083321	0.07337821	0.00521673	0.11561394	0.00183874	-0.00383110	0.05417973
3.099988	0.07349514	0.00522666	0.11636624	0.00491368	-0.00036561	0.02944824
3.116654	0.07359534	0.00522196	0.11665319	0.00438983	0.00238894	0.00304618
3.133321	0.07366586	0.00524232	0.11643381	0.00073102	0.00449274	-0.02133423
3.149987	0.07368340	0.00534441	0.11580548	-0.00221756	0.00713743	-0.04263061
3.166654	0.07357533	0.00549377	0.11484809	-0.00410178	0.01044845	-0.05780087
3.183321	0.07342868	0.00570952	0.11366712	-0.00488704	0.01308455	-0.06528371
3.199987	0.07331944	0.00594172	0.11241199	-0.00404080	0.01402865	-0.06541678
3.216654	0.07328983	0.00624610	0.11124755	-0.00148312	0.01315625	-0.05883010
3.233320	0.07328816	0.00647792	0.11031290	0.00139595	0.01098588	-0.04701366
3.249987	0.07333926	0.00665060	0.10962079	0.00316319	0.00801911	-0.03231181
3.266654	0.07342622	0.00670949	0.10923117	0.00361362	0.00439204	-0.01733172
3.283320	0.07352813	0.00674961	0.10909186	0.00292671	0.00098843	-0.00315489
3.299987	0.07357334	0.00675856	0.10919590	0.00022899	-0.00207080	0.01027480
3.316653	0.07357244	0.00670135	0.10945822	-0.00401580	-0.00442723	0.02265966
3.333320	0.07349168	0.00660189	0.10992826	-0.00835702	-0.00606191	0.03386701
3.349986	0.07327302	0.00643167	0.11060751	-0.01136553	-0.00633243	0.04360712
3.366653	0.07300930	0.00631131	0.11145859	-0.01260547	-0.00544473	0.05103717
3.383320	0.07273299	0.00622164	0.11243028	-0.01112842	-0.00353658	0.05391761
3.399986	0.07256842	0.00621453	0.11342257	-0.00740550	-0.00164083	0.05066919
3.416653	0.07246495	0.00620645	0.11434583	-0.00289147	-0.00077380	0.04058165
3.433319	0.07250346	0.00623744	0.11501002	0.00128106	-0.00107203	0.02451679
3.449986	0.07256764	0.00620698	0.11531756	0.00487866	-0.00184077	0.00455303
3.466653	0.07268649	0.00616798	0.11517421	0.00754427	-0.00244396	-0.01662716
3.483319	0.07281228	0.00607663	0.11465907	0.00858638	-0.00227649	-0.03677092
3.499986	0.07300740	0.00604189	0.11383315	0.00801652	-0.00106489	-0.05364980
3.516652	0.07317568	0.00601467	0.11278006	0.00573976	0.00104171	-0.06482710
3.533319	0.07328191	0.00607752	0.11151022	0.00211500	0.00357172	-0.06807832
3.549986	0.07326306	0.00614337	0.11019690	-0.00131731	0.00587616	-0.06257261
3.566652	0.07315955	0.00628579	0.10904635	-0.00228048	0.00727180	-0.04873374
3.583319	0.07302020	0.00642152	0.10833707	-0.00046008	0.00700776	-0.02799195
3.599985	0.07300471	0.00658910	0.10807371	0.00337084	0.00475149	-0.00374300
3.616652	0.07314496	0.00667063	0.10827817	0.00759165	0.00053276	0.01966794
3.633319	0.07337545	0.00666481	0.10885742	0.01034123	-0.00468350	0.03911295
3.649985	0.07361873	0.00650549	0.10974357	0.01009163	-0.00954001	0.05371451
3.666652	0.07378735	0.00626485	0.11081646	0.00705174	-0.01243514	0.06319240
3.683318	0.07388474	0.00597605	0.11198175	0.00271836	-0.01211086	0.06708001
3.699985	0.07387459	0.00574633	0.11318006	-0.00189070	-0.00879996	0.06512877
3.716652	0.07378413	0.00559997	0.11433334	-0.00587920	-0.00394714	0.05779946
3.733318	0.07365482	0.00562960	0.11528799	-0.00848561	0.00051668	0.04540138
3.749985	0.07345277	0.00571482	0.11597718	-0.00897650	0.00315074	0.02809838
3.766651	0.07327720	0.00585940	0.11631358	-0.00764578	0.00353221	0.00755548
3.783318	0.07312275	0.00590258	0.11628464	-0.00507178	0.00215264	-0.01347525
3.799985	0.07308908	0.00591049	0.11582607	-0.00150908	0.00061027	-0.03292902
3.816651	0.07311076	0.00586298	0.11503904	0.00190657	-0.00013309	-0.04870148
3.833318	0.07317631	0.00583373	0.11402379	0.00473579	0.00055060	-0.05903235
3.849984	0.07330030	0.00586230	0.11287954	0.00673863	0.00179555	-0.06259266
3.866651	0.07340240	0.00591162	0.11175039	0.00843260	0.00276511	-0.05985981
3.883318	0.07357825	0.00600823	0.11070277	0.00957247	0.00252205	-0.05173619
3.899984	0.07373366	0.00605692	0.10990230	0.00975043	0.00119876	-0.04003690
3.916651	0.07394257	0.00607091	0.10933015	0.00853959	-0.00073652	-0.02660438
3.933317	0.07410267	0.00601726	0.10904961	0.00579043	-0.00254396	-0.01293776
3.949984	0.07418758	0.00594059	0.10895754	0.00156727	-0.00347894	0.00084732
3.966650	0.07417459	0.00585986	0.10907342	-0.00403540	-0.00360154	0.01533287
3.983317	0.07406238	0.00580269	0.10938130	-0.00927590	-0.00286472	0.03004537
3.999984	0.07384244	0.00576767	0.11000827	-0.01285435	-0.00171865	0.04422705
4.016650	0.07353916	0.00574229	0.11093128	-0.01414685	-0.00077929	0.05599105
4.033317	0.07324861	0.00574892	0.11206432	-0.01280320	-0.00003752	0.06321844
4.049984	0.07303319	0.00576128	0.11326931	-0.00872150	0.00006055	0.06362673
4.066650	0.07291773	0.00576448	0.11439130	-0.00253000	-0.00117149	0.05657793
4.083317	0.07292602	0.00578106	0.11535173	0.00401182	-0.00378187	0.04279881
4.099983	0.07305635	0.00570469	0.11599128	0.00929963	-0.00678484	0.02422004
4.116650	0.07331992	0.00555713	0.11625211	0.01258103	-0.00866126	0.00307498
4.133317	0.07359888	0.00531363	0.11608312	0.01331193	-0.00931784	-0.01812600
4.149983	0.07384765	0.00510787	0.11554389	0.01148299	-0.00846519	-0.03723462
4.166650	0.07402456	0.00502789	0.11470872	0.00787925	-0.00630265	-0.05247916
4.183316	0.07410886	0.00494515	0.11366965	0.00427710	-0.00270975	-0.06280318
4.199983	0.07413549	0.00494258	0.11247252	0.00176039	0.00112815	-0.06724966
4.216650	0.07409428	0.00491336	0.11125190	0.00093401	0.00510247	-0.06539010
4.233316	0.07409266	0.00506632	0.11006902	0.00098296	0.00847375	-0.05720594
4.249983	0.07411470	0.00525944	0.10914855	0.00138827	0.01048032	-0.04303570
4.266649	0.07419925	0.00554727	0.10850512	0.00204046	0.01102619	-0.02427349
4.283316	0.07422017	0.00571735	0.10826459	0.00240427	0.01026246	-0.00333702
4.299983	0.07424656	0.00584630	0.10841055	0.00204568	0.00938170	0.01708820
4.316649	0.07427248	0.00593785	0.10892403	0.00008468	0.00785508	0.03489494
4.333316	0.07431434	0.00608979	0.10972545	-0.00349344	0.00606493	0.04855120
4.349982	0.07429923	0.00626505	0.11070619	-0.00827040	0.00412337	0.05714231
4.366649	0.07409177	0.00630102	0.11176687	-0.01288766	0.00281519	0.06038117
4.383316	0.07376301	0.00627107	0.11286237	-0.01608036	0.00175792	0.05875343
4.399982	0.07338230	0.00621425	0.11385030	-0.01619200	0.00117673	0.05274820
4.416649	0.07309699	0.00629094	0.11472768	-0.01280618	0.00073692	0.04235993
4.433315	0.07291725	0.00636793	0.11537315	-0.00673796	-0.00084071	0.02834704
4.449982	0.07286701	0.00639492	0.11577217	0.00066746	-0.00424262	0.01190175
4.466649	0.07292549	0.00627066	0.11581816	0.00811927	-0.00901015	-0.00597792
4.483315	0.07313410	0.00602892	0.11555107	0.01494943	-0.01289936	-0.02408637
4.499982	0.07345954	0.00573762	0.11497153	0.01952753	-0.01488219	-0.04103290
4.516648	0.07388792	0.00544046	0.11412784	0.02110955	-0.01367114	-0.05429722
4.533315	0.07432839	0.00522489	0.11303898	0.01940821	-0.01023627	-0.06238192
4.549982	0.07463799	0.00504078	0.11181138	0.01517600	-0.00613672	-0.06435845
4.566648	0.07485309	0.00503917	0.11064945	0.01019326	-0.00249694	-0.05986924
4.583315	0.07490900	0.00504134	0.10964317	0.00619880	0.00045298	-0.04900774
4.599981	0.07494660	0.00510431	0.10890668	0.00353189	0.00190922	-0.03374281
4.616648	0.07499059	0.00512428	0.10845198	0.00152261	0.00130719	-0.01625455
4.633315	0.07504160	0.00517667	0.10835158	-0.00049427	-0.00060309	0.00222825
4.649981	0.07505624	0.00516925	0.10855047	-0.00242067	-0.00269456	0.02056462
4.666648	0.07496238	0.00509444	0.10906120	-0.00339599	-0.00436559	0.03721450
4.683314	0.07481609	0.00494349	0.10985438	-0.00342106	-0.00631809	0.04999639
4.699981	0.07474136	0.00484333	0.11088298	-0.00258152	-0.00815431	0.05798185
4.716648	0.07475062	0.00472574	0.11201984	-0.00075590	-0.00888304	0.06038776
4.733314	0.07480135	0.00457252	0.11308304	0.00134036	-0.00828355	0.05695102
4.749981	0.07481129	0.00435993	0.11403973	0.00238248	-0.00736484	0.04840882
4.766647	0.07484668	0.00423003	0.11478231	0.00212469	-0.00645091	0.03625557
4.783314	0.07490912	0.00418726	0.11530823	0.00193932	-0.00514107	0.02206815
4.799981	0.07494988	0.00415705	0.11556289	0.00304734	-0.00282763	0.00706284
4.816647	0.07495763	0.00407744	0.11552475	0.00488294	-0.00057794	-0.00769443
4.833314	0.07500794	0.00402048	0.11525232	0.00712178	0.00099821	-0.02186218
4.849980	0.07517832	0.00409803	0.11475120	0.00991207	0.00296073	-0.03484245
4.866647	0.07540350	0.00420978	0.11407404	0.01194314	0.00525070	-0.04576832
4.883314	0.07565266	0.00430808	0.11318763	0.01145587	0.00713179	-0.05325060
4.899980	0.07588433	0.00442612	0.11215194	0.00824120	0.00767546	-0.05607885
4.916647	0.07600790	0.00453521	0.11109223	0.00393366	0.00755781	-0.05342766
4.933313	0.07601899	0.00474019	0.11016398	-0.00032701	0.00702498	-0.04455074
4.949980	0.07590510	0.00482760	0.10946577	-0.00346047	0.00629174	-0.03034466
4.966647	0.07580737	0.00493779	0.10905781	-0.00485690	0.00474378	-0.01272367
4.983313	0.07570428	0.00495890	0.10900006	-0.00472127	0.00219370	0.00591701
4.999979	0.07565597	0.00502989	0.10927930	-0.00403045	-0.00080652	0.02328234
5.016646	0.07560096	0.00501103	0.10988498	-0.00366943	-0.00395085	0.03756468
5.033313	0.07555214	0.00490968	0.11069769	-0.00336734	-0.00608554	0.04777213
5.049980	0.07548366	0.00471980	0.11162396	-0.00259069	-0.00709579	0.05332488
5.066646	0.07541613	0.00454317	0.11258342	-0.00108388	-0.00669642	0.05376111
5.083313	0.07539517	0.00446255	0.11352951	0.00118863	-0.00506566	0.04905088
5.099979	0.07544930	0.00443301	0.11438192	0.00417122	-0.00279630	0.03967194
5.116646	0.07554370	0.00440371	0.11501986	0.00725693	-0.00161504	0.02581212
5.133313	0.07570783	0.00439565	0.11534654	0.00967086	-0.00187569	0.00773210
5.149979	0.07588927	0.00437601	0.11534916	0.01077541	-0.00267431	-0.01294875
5.166646	0.07611345	0.00432567	0.11495394	0.01047981	-0.00271179	-0.03348953
5.183312	0.07630847	0.00424392	0.11417849	0.00881012	-0.00167412	-0.05133691
5.199979	0.07644207	0.00416471	0.11306906	0.00533870	0.00021401	-0.06374847
5.216646	0.07651679	0.00421019	0.11179128	0.00028357	0.00271487	-0.06771126
5.233312	0.07650143	0.00430568	0.11049939	-0.00455422	0.00556641	-0.06218865
5.249979	0.07635285	0.00444827	0.10940563	-0.00745020	0.00792379	-0.04846511
5.266645	0.07612208	0.00458126	0.10869526	-0.00834524	0.00840314	-0.02920736
5.283312	0.07591743	0.00473977	0.10840923	-0.00730022	0.00683304	-0.00699851
5.299979	0.07585398	0.00490801	0.10852676	-0.00462292	0.00374512	0.01521821
5.316645	0.07582569	0.00495472	0.10897698	-0.00180074	0.00022504	0.03499906
5.333312	0.07585298	0.00489806	0.10976397	-0.00028812	-0.00320207	0.05090693
5.349978	0.07585593	0.00474220	0.11080974	0.00037301	-0.00535568	0.06216529
5.366645	0.07585410	0.00462071	0.11202318	0.00130550	-0.00567369	0.06801774
5.383311	0.07584831	0.00452634	0.11326845	0.00239876	-0.00457689	0.06728289
