Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.599982	0.11489768	-0.07704848	0.07310384	-0.00132125	-0.00496892	-0.00516778
4.616648	0.11481886	-0.07714953	0.07308833	-0.00271977	-0.00372605	0.00204981
4.633315	0.11470181	-0.07724002	0.07317942	-0.00246276	-0.00230686	0.00915039
4.649981	0.11466593	-0.07726419	0.07336295	-0.00134849	-0.00066486	0.01678142
4.666648	0.11470351	-0.07721141	0.07369529	-0.00078988	0.00166301	0.02501751
4.683315	0.11474901	-0.07717149	0.07417252	-0.00190855	0.00468543	0.03331615
4.699981	0.11472870	-0.07711973	0.07483062	-0.00457181	0.00843849	0.04037691
4.716648	0.11461899	-0.07697362	0.07560570	-0.00710509	0.01245899	0.04542697
4.733315	0.11439373	-0.07673107	0.07645652	-0.00788554	0.01663498	0.04771684
4.749981	0.11421707	-0.07633022	0.07727588	-0.00715795	0.01957193	0.04704282
4.766648	0.11409301	-0.07597620	0.07808861	-0.00588662	0.02017797	0.04360909
4.783314	0.11410891	-0.07557616	0.07878692	-0.00504961	0.01772523	0.03785216
4.799981	0.11406060	-0.07531767	0.07941495	-0.00527485	0.01349916	0.03192493
4.816648	0.11396050	-0.07510144	0.07985671	-0.00645953	0.00932548	0.02711188
4.833314	0.11378226	-0.07505252	0.08017673	-0.00789742	0.00600020	0.02357921
4.849981	0.11362477	-0.07500602	0.08053485	-0.00821098	0.00422654	0.02061584
4.866647	0.11349567	-0.07496976	0.08089159	-0.00734332	0.00365031	0.01851197
4.883314	0.11338419	-0.07488473	0.08125854	-0.00578737	0.00423228	0.01637607
4.899981	0.11329854	-0.07479656	0.08146910	-0.00445614	0.00467470	0.01321947
4.916647	0.11323808	-0.07472092	0.08164819	-0.00338906	0.00445204	0.00854272
4.933314	0.11320124	-0.07463369	0.08176672	-0.00223585	0.00346848	0.00351356
4.949980	0.11317071	-0.07457942	0.08182675	-0.00120450	0.00216559	-0.00085775
4.966647	0.11314482	-0.07455226	0.08173693	-0.00072483	0.00052177	-0.00507591
4.983314	0.11316103	-0.07456114	0.08158922	-0.00098117	-0.00147906	-0.00965480
4.999980	0.11316068	-0.07460484	0.08138871	-0.00123881	-0.00341812	-0.01503518
5.016647	0.11314043	-0.07467135	0.08117083	-0.00155468	-0.00523793	-0.02050751
5.033313	0.11306563	-0.07478766	0.08079527	-0.00193533	-0.00690739	-0.02561613
5.049980	0.11304217	-0.07491064	0.08025938	-0.00124652	-0.00842355	-0.03051804
5.066647	0.11300659	-0.07507169	0.07965682	0.00127003	-0.00975672	-0.03532849
5.083313	0.11302083	-0.07524119	0.07905799	0.00516845	-0.01082194	-0.03860053
5.099980	0.11311856	-0.07543369	0.07842292	0.00930447	-0.01164281	-0.03962876
5.116646	0.11333484	-0.07564423	0.07769529	0.01342451	-0.01192798	-0.03914703
5.133313	0.11364345	-0.07584992	0.07698294	0.01659951	-0.01157240	-0.03788267
5.149980	0.11395371	-0.07605843	0.07637012	0.01816951	-0.01018647	-0.03567296
5.166646	0.11428613	-0.07622393	0.07584460	0.01857270	-0.00781722	-0.03343499
